Host_General face	Host	13.798	18.410	4.612	neutral
Host_General face	Host	31.051	32.340	1.289	neutral
Host_General face	Host	32.340	34.360	2.020	smile
Host_General face	Host	35.880	38.010	2.130	smile
Host_General face	Host	45.840	47.900	2.060	other
Host_General face	Host	58.010	61.600	3.590	smile
Host_General face	Host	64.690	68.470	3.780	smile
Host_General face	Host	72.350	77.650	5.300	smile
Host_General face	Host	81.340	87.190	5.850	other
Host_General face	Host	89.230	90.441	1.211	smile
Host_General face	Host	111.296	115.090	3.794	neutral
Host_General face	Host	121.138	125.160	4.022	neutral
Host_General face	Host	125.160	129.030	3.870	neutral
Host_General face	Host	131.560	136.840	5.280	smile
Host_General face	Host	139.580	152.070	12.490	smile
Host_General face	Host	160.970	164.580	3.610	other
Host_General face	Host	169.180	170.087	0.907	neutral
Host_General face	Host	188.004	192.378	4.374	smile
Host_General face	Host	201.244	205.150	3.906	neutral
Host_General face	Host	209.080	211.510	2.430	neutral
Host_General face	Host	213.450	216.830	3.380	smile
Host_General face	Host	227.020	235.630	8.610	laughter
Host_General face	Host	238.990	241.410	2.420	smile
Host_General face	Host	243.270	254.420	11.150	smile
Host_General face	Host	261.540	270.540	9.000	smile
Host_General face	Host	273.470	277.110	3.640	smile
Host_General face	Host	279.200	281.401	2.201	other
Audience	Audience	20.039	28.980	8.941	Laughing
Audience	Audience	37.155	39.962	2.807	Laughing
Audience	Audience	41.280	42.310	1.030	Laughing
Audience	Audience	55.039	55.930	0.891	Laughing
Audience	Audience	57.008	58.810	1.802	Laughing
Audience	Audience	60.840	75.280	14.440	Clap. + Laughing
Audience	Audience	76.430	81.356	4.926	Laughing
Audience	Audience	81.356	86.480	5.124	Laughing
Audience	Audience	86.480	88.700	2.220	Laughing
Audience	Audience	116.968	122.530	5.562	Laughing
Audience	Audience	128.713	131.282	2.569	Laughing
Audience	Audience	135.620	150.660	15.040	Laughing
Audience	Audience	151.702	154.272	2.570	Laughing
Audience	Audience	154.810	156.900	2.090	Laughing
Audience	Audience	158.070	160.110	2.040	Laughing
Audience	Audience	160.645	165.512	4.867	Laughing
Audience	Audience	190.775	193.480	2.705	Laughing
Audience	Audience	194.879	206.820	11.941	Clap. + Laughing
Audience	Audience	213.430	218.369	4.939	Laughing
Audience	Audience	218.872	221.439	2.567	Laughing
Audience	Audience	226.210	239.270	13.060	Clap. + Laughing
Audience	Audience	240.160	246.710	6.550	Clap. + Laughing
Audience	Audience	248.250	250.820	2.570	Laughing
Audience	Audience	255.570	256.870	1.300	Laughing
Audience	Audience	257.530	262.190	4.660	Laughing
Audience	Audience	262.680	266.384	3.704	Laughing
Audience	Audience	268.100	270.620	2.520	Laughing
Audience	Audience	270.988	275.064	4.076	Laughing
Audience	Audience	276.850	278.662	1.812	Laughing
Host_feedback_receiving	Host	16.835	18.901	2.066	con. perception
Host_feedback_receiving	Host	20.505	31.070	10.565	con. perception
Host_feedback_receiving	Host	31.070	37.690	6.620	con. understanding
Host_feedback_receiving	Host	37.690	57.408	19.718	con. perception
Host_feedback_receiving	Host	61.115	74.549	13.434	con. understanding
Host_feedback_receiving	Host	153.524	160.543	7.019	con. understanding
Host_feedback_receiving	Host	164.650	170.087	5.437	non-acceptance
Host_feedback_receiving	Host	194.746	202.153	7.407	con. perception
Host_feedback_receiving	Host	202.153	215.798	13.645	con. perception
Host_feedback_receiving	Host	215.798	223.144	7.346	con. perception
Host_feedback_receiving	Host	223.144	232.152	9.008	con. understanding
Host_feedback_receiving	Host	232.152	238.680	6.528	con. perception
Host_feedback_receiving	Host	256.662	261.712	5.050	con. perception
Host_feedback_eliciting	Host	31.226	37.421	6.195	con. understanding
Host_feedback_eliciting	Host	58.009	61.078	3.069	con. understanding
Host_feedback_eliciting	Host	74.594	77.929	3.335	con. perception
Host_feedback_eliciting	Host	85.736	88.295	2.559	con. perception
Host_feedback_eliciting	Host	88.295	90.441	2.146	non-acceptance
Host_feedback_eliciting	Host	113.297	115.810	2.513	con. perception
Host_feedback_eliciting	Host	123.074	150.480	27.406	con. perception
Host_feedback_eliciting	Host	150.480	153.690	3.210	con. perception
Host_feedback_eliciting	Host	160.824	164.444	3.620	con. understanding
Host_feedback_eliciting	Host	207.458	213.760	6.302	con. perception
Host_feedback_eliciting	Host	213.760	220.120	6.360	con. perception
Host_feedback_eliciting	Host	238.131	244.862	6.731	con. perception
Host_feedback_eliciting	Host	247.932	256.607	8.675	con. understanding
Host_feedback_eliciting	Host	261.326	271.555	10.229	con. perception
Host_Eyebrows	Host	13.798	18.410	4.612	neutral/normal
Host_Eyebrows	Host	31.051	32.340	1.289	neutral/normal
Host_Eyebrows	Host	32.340	34.360	2.020	neutral/normal
Host_Eyebrows	Host	35.880	38.010	2.130	raising
Host_Eyebrows	Host	45.840	47.900	2.060	neutral/normal
Host_Eyebrows	Host	58.010	61.600	3.590	neutral/normal
Host_Eyebrows	Host	64.690	68.470	3.780	neutral/normal
Host_Eyebrows	Host	72.350	77.650	5.300	raising
Host_Eyebrows	Host	81.340	87.190	5.850	neutral/normal
Host_Eyebrows	Host	89.230	90.441	1.211	raising
Host_Eyebrows	Host	111.296	115.090	3.794	neutral/normal
Host_Eyebrows	Host	121.138	125.160	4.022	neutral/normal
Host_Eyebrows	Host	125.160	129.030	3.870	raising
Host_Eyebrows	Host	131.560	136.840	5.280	raising
Host_Eyebrows	Host	139.580	152.070	12.490	neutral/normal
Host_Eyebrows	Host	160.970	164.580	3.610	raising
Host_Eyebrows	Host	169.180	170.087	0.907	neutral/normal
Host_Eyebrows	Host	188.004	192.378	4.374	neutral/normal
Host_Eyebrows	Host	201.244	205.150	3.906	neutral/normal
Host_Eyebrows	Host	209.080	211.510	2.430	raising
Host_Eyebrows	Host	213.450	216.830	3.380	raising
Host_Eyebrows	Host	227.020	235.630	8.610	other
Host_Eyebrows	Host	238.990	241.410	2.420	neutral/normal
Host_Eyebrows	Host	243.270	254.420	11.150	neutral/normal
Host_Eyebrows	Host	261.540	270.540	9.000	neutral/normal
Host_Eyebrows	Host	273.470	277.110	3.640	raising
Host_Eyebrows	Host	279.200	281.401	2.201	raising
Host_Eyes	Host	13.798	18.410	4.612	neutral/open
Host_Eyes	Host	31.051	32.340	1.289	Closing-both
Host_Eyes	Host	32.340	34.360	2.020	neutral/open
Host_Eyes	Host	35.880	38.010	2.130	Closing-both
Host_Eyes	Host	45.840	47.900	2.060	Closing-both
Host_Eyes	Host	58.010	61.600	3.590	Other
Host_Eyes	Host	64.690	68.470	3.780	Closing-both
Host_Eyes	Host	72.350	77.650	5.300	Closing-both
Host_Eyes	Host	81.340	87.190	5.850	Closing-repeated
Host_Eyes	Host	89.230	90.441	1.211	Other
Host_Eyes	Host	111.296	115.090	3.794	neutral/open
Host_Eyes	Host	121.138	125.160	4.022	Closing-both
Host_Eyes	Host	125.160	129.030	3.870	Closing-both
Host_Eyes	Host	131.560	136.840	5.280	Closing-both
Host_Eyes	Host	139.580	152.070	12.490	Closing-both
Host_Eyes	Host	160.970	164.580	3.610	neutral/open
Host_Eyes	Host	169.180	170.087	0.907	neutral/open
Host_Eyes	Host	188.004	192.378	4.374	Closing-both
Host_Eyes	Host	201.244	205.150	3.906	Closing-both
Host_Eyes	Host	209.080	211.510	2.430	neutral/open
Host_Eyes	Host	213.450	216.830	3.380	Closing-both
Host_Eyes	Host	227.020	235.630	8.610	Closing-both
Host_Eyes	Host	238.990	241.410	2.420	Other
Host_Eyes	Host	243.270	254.420	11.150	Closing-repeated
Host_Eyes	Host	261.540	270.540	9.000	Closing-repeated
Host_Eyes	Host	273.470	277.110	3.640	Closing-both
Host_Eyes	Host	279.200	281.401	2.201	Other
Host_Gaze	Host	13.798	18.410	4.612	Towards interlocutor
Host_Gaze	Host	31.051	32.340	1.289	Siedeways
Host_Gaze	Host	32.340	34.360	2.020	Towards interlocutor
Host_Gaze	Host	35.880	38.010	2.130	Towards interlocutor
Host_Gaze	Host	45.840	47.900	2.060	Towards interlocutor
Host_Gaze	Host	58.010	61.600	3.590	Towards interlocutor
Host_Gaze	Host	64.690	68.470	3.780	Towards interlocutor
Host_Gaze	Host	72.350	77.650	5.300	Towards interlocutor
Host_Gaze	Host	81.340	87.190	5.850	Siedeways
Host_Gaze	Host	89.230	90.441	1.211	Towards interlocutor
Host_Gaze	Host	111.296	115.090	3.794	Towards object
Host_Gaze	Host	121.138	125.160	4.022	Towards interlocutor
Host_Gaze	Host	125.160	129.030	3.870	Towards interlocutor
Host_Gaze	Host	131.560	136.840	5.280	Towards interlocutor
Host_Gaze	Host	139.580	152.070	12.490	Towards interlocutor
Host_Gaze	Host	160.970	164.580	3.610	Towards interlocutor
Host_Gaze	Host	169.180	170.087	0.907	Towards interlocutor
Host_Gaze	Host	188.004	192.378	4.374	Other
Host_Gaze	Host	201.244	205.150	3.906	Towards interlocutor
Host_Gaze	Host	209.080	211.510	2.430	Towards interlocutor
Host_Gaze	Host	213.450	216.830	3.380	Towards interlocutor
Host_Gaze	Host	227.020	235.630	8.610	Other
Host_Gaze	Host	238.990	241.410	2.420	Towards interlocutor
Host_Gaze	Host	243.270	254.420	11.150	Siedeways
Host_Gaze	Host	261.540	270.540	9.000	Towards interlocutor
Host_Gaze	Host	273.470	277.110	3.640	Siedeways
Host_Gaze	Host	279.200	281.401	2.201	Siedeways
Host_Mouth_Openess	Host	13.798	18.410	4.612	Closed mouth
Host_Mouth_Openess	Host	31.051	32.340	1.289	Closed mouth
Host_Mouth_Openess	Host	32.340	34.360	2.020	Open mouth
Host_Mouth_Openess	Host	35.880	38.010	2.130	Closed mouth
Host_Mouth_Openess	Host	45.840	47.900	2.060	Open mouth
Host_Mouth_Openess	Host	58.010	61.600	3.590	Open mouth
Host_Mouth_Openess	Host	64.690	68.470	3.780	Closed mouth
Host_Mouth_Openess	Host	72.350	77.650	5.300	Open mouth
Host_Mouth_Openess	Host	81.340	87.190	5.850	Open mouth
Host_Mouth_Openess	Host	89.230	90.441	1.211	Open mouth
Host_Mouth_Openess	Host	111.296	115.090	3.794	Closed mouth
Host_Mouth_Openess	Host	121.138	125.160	4.022	Closed mouth
Host_Mouth_Openess	Host	125.160	129.030	3.870	Open mouth
Host_Mouth_Openess	Host	131.560	136.840	5.280	Open mouth
Host_Mouth_Openess	Host	139.580	152.070	12.490	Open mouth
Host_Mouth_Openess	Host	160.970	164.580	3.610	Open mouth
Host_Mouth_Openess	Host	169.180	170.087	0.907	Closed mouth
Host_Mouth_Openess	Host	188.004	192.378	4.374	Open mouth
Host_Mouth_Openess	Host	201.244	205.150	3.906	Closed mouth
Host_Mouth_Openess	Host	209.080	211.510	2.430	Open mouth
Host_Mouth_Openess	Host	213.450	216.830	3.380	Open mouth
Host_Mouth_Openess	Host	227.020	235.630	8.610	Open mouth
Host_Mouth_Openess	Host	238.990	241.410	2.420	Open mouth
Host_Mouth_Openess	Host	243.270	254.420	11.150	Open mouth
Host_Mouth_Openess	Host	261.540	270.540	9.000	Open mouth
Host_Mouth_Openess	Host	273.470	277.110	3.640	Open mouth
Host_Mouth_Openess	Host	279.200	281.401	2.201	Open mouth
Host_Mouth_Lips	Host	13.798	18.410	4.612	neutral
Host_Mouth_Lips	Host	31.051	32.340	1.289	neutral
Host_Mouth_Lips	Host	32.340	34.360	2.020	Corners up
Host_Mouth_Lips	Host	35.880	38.010	2.130	Corners up
Host_Mouth_Lips	Host	45.840	47.900	2.060	Corners up
Host_Mouth_Lips	Host	58.010	61.600	3.590	Corners up
Host_Mouth_Lips	Host	64.690	68.470	3.780	Corners up
Host_Mouth_Lips	Host	72.350	77.650	5.300	Retracted
Host_Mouth_Lips	Host	81.340	87.190	5.850	Other
Host_Mouth_Lips	Host	89.230	90.441	1.211	Corners up
Host_Mouth_Lips	Host	111.296	115.090	3.794	Other
Host_Mouth_Lips	Host	121.138	125.160	4.022	Other
Host_Mouth_Lips	Host	125.160	129.030	3.870	Other
Host_Mouth_Lips	Host	131.560	136.840	5.280	Corners up
Host_Mouth_Lips	Host	139.580	152.070	12.490	Retracted
Host_Mouth_Lips	Host	160.970	164.580	3.610	Other
Host_Mouth_Lips	Host	169.180	170.087	0.907	neutral
Host_Mouth_Lips	Host	188.004	192.378	4.374	Corners up
Host_Mouth_Lips	Host	201.244	205.150	3.906	neutral
Host_Mouth_Lips	Host	209.080	211.510	2.430	neutral
Host_Mouth_Lips	Host	213.450	216.830	3.380	Retracted
Host_Mouth_Lips	Host	227.020	235.630	8.610	Corners up
Host_Mouth_Lips	Host	238.990	241.410	2.420	Retracted
Host_Mouth_Lips	Host	243.270	254.420	11.150	neutral
Host_Mouth_Lips	Host	261.540	270.540	9.000	Corners up
Host_Mouth_Lips	Host	273.470	277.110	3.640	Corners up
Host_Mouth_Lips	Host	279.200	281.401	2.201	Retracted
Host_Head	Host	13.798	18.410	4.612	Single Jerk (Backwards Up)
Host_Head	Host	31.051	32.340	1.289	Side-turn
Host_Head	Host	32.340	34.360	2.020	Single Tilt (Sideways)
Host_Head	Host	34.360	35.880	1.520	Single Nod (Down)
Host_Head	Host	35.880	38.010	2.130	Single Nod (Down)
Host_Head	Host	38.010	45.840	7.830	Neutral/still
Host_Head	Host	45.840	47.900	2.060	Neutral/still
Host_Head	Host	47.900	53.380	5.480	Neutral/still
Host_Head	Host	58.010	61.600	3.590	Single Nod (Down)
Host_Head	Host	61.600	64.690	3.090	Waggle
Host_Head	Host	64.690	68.470	3.780	Waggle
Host_Head	Host	68.470	72.350	3.880	Single Nod (Down)
Host_Head	Host	72.350	77.650	5.300	Waggle
Host_Head	Host	77.650	81.340	3.690	Side-turn
Host_Head	Host	81.340	87.190	5.850	Shake (repeated)
Host_Head	Host	87.190	89.230	2.040	Repeated Nods (Down)
Host_Head	Host	89.230	90.441	1.211	Neutral/still
Host_Head	Host	111.296	115.090	3.794	Move Forward
Host_Head	Host	121.138	125.160	4.022	Neutral/still
Host_Head	Host	125.160	129.030	3.870	Waggle
Host_Head	Host	129.030	131.560	2.530	Neutral/still
Host_Head	Host	131.560	136.840	5.280	Single Nod (Down)
Host_Head	Host	136.840	139.580	2.740	Move Backward
Host_Head	Host	139.580	152.070	12.490	Move Forward
Host_Head	Host	152.070	160.970	8.900	Single Jerk (Backwards Up)
Host_Head	Host	160.970	164.580	3.610	Waggle
Host_Head	Host	164.580	169.180	4.600	Neutral/still
Host_Head	Host	169.180	170.087	0.907	Neutral/still
Host_Head	Host	188.004	192.378	4.374	Move Forward
Host_Head	Host	201.244	205.150	3.906	Single Jerk (Backwards Up)
Host_Head	Host	205.150	209.080	3.930	Neutral/still
Host_Head	Host	209.080	211.510	2.430	Waggle
Host_Head	Host	211.510	213.450	1.940	Single Jerk (Backwards Up)
Host_Head	Host	213.450	216.830	3.380	Waggle
Host_Head	Host	216.830	227.020	10.190	Neutral/still
Host_Head	Host	227.020	235.630	8.610	Single Nod (Down)
Host_Head	Host	235.630	238.990	3.360	Move Backward
Host_Head	Host	238.990	241.410	2.420	Single Jerk (Backwards Up)
Host_Head	Host	241.410	243.270	1.860	Neutral/still
Host_Head	Host	243.270	254.420	11.150	Single Tilt (Sideways)
Host_Head	Host	254.420	259.276	4.856	Repeated Nods (Down)
Host_Head	Host	261.540	270.540	9.000	Repeated Nods (Down)
Host_Head	Host	270.540	273.470	2.930	Neutral/still
Host_Head	Host	273.470	277.110	3.640	Shake (repeated)
Host_Head	Host	277.110	279.200	2.090	Neutral/still
Host_Head	Host	279.200	281.401	2.201	Waggle
Guest_non_verbal	Guest	14.304	18.360	4.056	
Guest_non_verbal	Guest	25.510	32.210	6.700	
Guest_non_verbal	Guest	32.210	34.230	2.020	
Guest_non_verbal	Guest	34.230	35.540	1.310	
Guest_non_verbal	Guest	35.540	38.260	2.720	
Guest_non_verbal	Guest	38.260	45.863	7.603	
Guest_non_verbal	Guest	45.863	48.000	2.137	
Guest_non_verbal	Guest	48.000	53.538	5.538	
Guest_non_verbal	Guest	57.775	61.500	3.725	
Guest_non_verbal	Guest	61.500	64.820	3.320	
Guest_non_verbal	Guest	64.820	68.280	3.460	
Guest_non_verbal	Guest	68.280	72.240	3.960	
Guest_non_verbal	Guest	72.240	77.460	5.220	
Guest_non_verbal	Guest	77.460	81.350	3.890	
Guest_non_verbal	Guest	81.350	87.040	5.690	
Guest_non_verbal	Guest	87.040	89.210	2.170	
Guest_non_verbal	Guest	89.210	90.830	1.620	
Guest_non_verbal	Guest	90.830	91.873	1.043	
Guest_non_verbal	Guest	111.140	115.333	4.193	
Guest_non_verbal	Guest	121.205	125.030	3.825	
Guest_non_verbal	Guest	125.030	129.210	4.180	
Guest_non_verbal	Guest	129.210	131.620	2.410	
Guest_non_verbal	Guest	131.620	136.780	5.160	
Guest_non_verbal	Guest	136.780	139.510	2.730	
Guest_non_verbal	Guest	139.510	152.150	12.640	
Guest_non_verbal	Guest	152.150	160.850	8.700	
Guest_non_verbal	Guest	160.850	164.500	3.650	
Guest_non_verbal	Guest	164.500	168.990	4.490	
Guest_non_verbal	Guest	168.990	170.305	1.315	
Guest_non_verbal	Guest	188.056	192.476	4.420	
Guest_non_verbal	Guest	197.900	205.060	7.160	
Guest_non_verbal	Guest	205.060	208.920	3.860	
Guest_non_verbal	Guest	208.920	211.580	2.660	
Guest_non_verbal	Guest	211.580	213.450	1.870	
Guest_non_verbal	Guest	213.450	216.590	3.140	
Guest_non_verbal	Guest	216.590	226.840	10.250	
Guest_non_verbal	Guest	226.840	235.640	8.800	
Guest_non_verbal	Guest	235.640	239.020	3.380	
Guest_non_verbal	Guest	239.020	241.210	2.190	
Guest_non_verbal	Guest	241.210	243.270	2.060	
Guest_non_verbal	Guest	243.270	254.180	10.910	
Guest_non_verbal	Guest	254.180	259.040	4.860	
Guest_non_verbal	Guest	261.390	270.540	9.150	
Guest_non_verbal	Guest	270.540	273.370	2.830	
Guest_non_verbal	Guest	273.370	276.850	3.480	
Guest_non_verbal	Guest	276.850	279.240	2.390	
Guest_non_verbal	Guest	279.240	281.871	2.631	
Guest_verbal	Guest	16.603	17.369	0.766	Okay
Guest_verbal	Guest	28.112	28.880	0.768	Uh huh.
Guest_verbal	Guest	30.040	31.310	1.270	Yes
Guest_verbal	Guest	32.070	32.830	0.760	Hi!
Guest_verbal	Guest	33.780	35.280	1.500	Going great.
Guest_verbal	Guest	41.400	45.670	4.270	In my box was a very interesting collectable.
Guest_verbal	Guest	45.770	58.000	12.230	And I don't know super much about these things, but I think it is a Patrick Stewart Doll. It's a Startrek doll. 12 inch Startrek doll.
Guest_verbal	Guest	90.180	91.873	1.693	Ah.
Guest_verbal	Guest	125.300	126.720	1.420	
Guest_verbal	Guest	125.300	126.720	1.420	My box.
Guest_verbal	Guest	148.130	149.170	1.040	
Guest_verbal	Guest	148.130	149.170	1.040	ugh hu ha
Guest_verbal	Guest	159.300	160.978	1.678	
Guest_verbal	Guest	159.300	160.978	1.678	In a box
Guest_verbal	Guest	167.920	169.490	1.570	
Guest_verbal	Guest	167.920	169.490	1.570	I think you're lying
Guest_verbal	Guest	207.860	208.630	0.770	
Guest_verbal	Guest	207.860	208.630	0.770	hi
Guest_verbal	Guest	211.910	213.390	1.480	
Guest_verbal	Guest	211.910	213.390	1.480	You want to know what's in my box?
Guest_verbal	Guest	217.940	219.690	1.750	
Guest_verbal	Guest	217.940	219.690	1.750	Hashtag
Guest_verbal	Guest	223.740	227.078	3.338	
Guest_verbal	Guest	223.740	227.078	3.338	It's a cold ballpark frank in a Ziploc bag.
Guest_verbal	Guest	256.250	258.580	2.330	
Guest_verbal	Guest	256.250	258.580	2.330	Has real marks on it.
Guest_feedback_receiving	Guest	26.798	31.550	4.752	con. understanding
Guest_feedback_receiving	Guest	31.550	39.070	7.520	con. understanding
Guest_feedback_receiving	Guest	58.587	61.930	3.343	con. understanding
Guest_feedback_receiving	Guest	61.930	74.341	12.411	con. understanding
Guest_feedback_receiving	Guest	74.341	78.029	3.688	con. perception
Guest_feedback_receiving	Guest	112.594	115.636	3.042	con. perception
Guest_feedback_receiving	Guest	117.435	123.043	5.608	con. perception
Guest_feedback_receiving	Guest	123.043	130.130	7.087	con. perception
Guest_feedback_receiving	Guest	130.130	132.700	2.570	con. perception
Guest_feedback_receiving	Guest	132.700	153.990	21.290	con. understanding
Guest_feedback_receiving	Guest	161.756	163.981	2.225	con. understanding
Guest_feedback_receiving	Guest	207.494	215.667	8.173	con. perception
Guest_feedback_receiving	Guest	215.667	220.538	4.871	con. perception
Guest_feedback_receiving	Guest	228.550	238.957	10.407	con. understanding
Guest_feedback_receiving	Guest	239.223	243.828	4.605	con. perception
Guest_feedback_receiving	Guest	243.828	256.604	12.776	con. understanding
Guest_feedback_receiving	Guest	259.404	271.422	12.018	con. understanding
Guest_feedback_receiving	Guest	274.692	279.797	5.105	con. perception
Guest_feedback_receiving	Guest	279.797	281.871	2.074	non-acceptance
Guest_feedback_eliciting	Guest	16.138	18.703	2.565	con. perception
Guest_feedback_eliciting	Guest	31.590	37.340	5.750	con. understanding
Guest_feedback_eliciting	Guest	39.457	58.375	18.918	con. perception
Guest_feedback_eliciting	Guest	157.719	161.145	3.426	con. understanding
Guest_feedback_eliciting	Guest	167.830	170.305	2.475	non-acceptance
Guest_feedback_eliciting	Guest	207.860	217.501	9.641	con. perception
Guest_feedback_eliciting	Guest	217.735	223.107	5.372	con. perception
Guest_feedback_eliciting	Guest	223.374	228.212	4.838	con. perception
Guest_feedback_eliciting	Guest	256.251	258.810	2.559	con. perception
Guest_General face	Guest	14.304	18.360	4.056	neutral
Guest_General face	Guest	25.510	32.210	6.700	neutral
Guest_General face	Guest	34.230	35.540	1.310	neutral
Guest_General face	Guest	38.260	45.863	7.603	smile
Guest_General face	Guest	48.000	53.538	5.538	neutral
Guest_General face	Guest	61.500	64.820	3.320	smile
Guest_General face	Guest	68.280	72.240	3.960	smile
Guest_General face	Guest	77.460	81.350	3.890	smile
Guest_General face	Guest	87.040	89.210	2.170	smile
Guest_General face	Guest	90.830	91.873	1.043	smile
Guest_General face	Guest	111.140	115.333	4.193	other
Guest_General face	Guest	121.205	125.030	3.825	smile
Guest_General face	Guest	129.210	131.620	2.410	smile
Guest_General face	Guest	136.780	139.510	2.730	smile
Guest_General face	Guest	152.150	160.850	8.700	other
Guest_General face	Guest	164.500	168.990	4.490	neutral
Guest_General face	Guest	188.056	192.476	4.420	neutral
Guest_General face	Guest	197.900	205.060	7.160	smile
Guest_General face	Guest	205.060	208.920	3.860	smile
Guest_General face	Guest	211.580	213.450	1.870	smile
Guest_General face	Guest	216.590	226.840	10.250	other
Guest_General face	Guest	235.640	239.020	3.380	smile
