Host_Head	Host	140.970	145.390	4.420	Neutral/still
Host_Head	Host	145.390	147.373	1.983	Single Jerk (Backwards Up)
Guest_non_verbal	Guest	23.376	39.750	16.374	
Guest_non_verbal	Guest	39.750	46.800	7.050	
Guest_non_verbal	Guest	46.800	51.103	4.303	
Guest_non_verbal	Guest	51.103	53.310	2.207	
Guest_non_verbal	Guest	62.040	72.020	9.980	
Guest_non_verbal	Guest	72.020	79.210	7.190	
Guest_non_verbal	Guest	79.210	87.410	8.200	
Guest_non_verbal	Guest	87.410	93.480	6.070	
Guest_non_verbal	Guest	93.480	96.350	2.870	
Guest_non_verbal	Guest	96.350	101.320	4.970	
Guest_non_verbal	Guest	101.320	105.940	4.620	
Guest_non_verbal	Guest	105.940	116.360	10.420	
Guest_non_verbal	Guest	116.360	122.290	5.930	
Guest_non_verbal	Guest	122.290	128.130	5.840	
Guest_non_verbal	Guest	128.130	130.880	2.750	
Guest_non_verbal	Guest	130.880	140.970	10.090	
Guest_non_verbal	Guest	140.970	145.390	4.420	
Guest_non_verbal	Guest	145.390	147.370	1.980	
Guest_verbal	Guest	32.021	33.818	1.797	
Guest_verbal	Guest	32.021	33.818	1.797	Hahaha
Guest_verbal	Guest	34.750	37.050	2.300	
Guest_verbal	Guest	34.750	37.050	2.300	In my box.
Guest_verbal	Guest	39.030	40.400	1.370	
Guest_verbal	Guest	39.030	40.400	1.370	It's
Guest_verbal	Guest	44.860	46.710	1.850	
Guest_verbal	Guest	44.860	46.710	1.850	In my box?
Guest_verbal	Guest	51.020	52.790	1.770	
Guest_verbal	Guest	51.020	52.790	1.770	In my box
Guest_verbal	Guest	56.630	59.560	2.930	
Guest_verbal	Guest	56.630	59.560	2.930	In this box
Guest_verbal	Guest	64.890	66.430	1.540	
Guest_verbal	Guest	64.890	66.430	1.540	Yes.
Guest_verbal	Guest	70.480	73.550	3.070	
Guest_verbal	Guest	70.480	73.550	3.070	I's uh. hahahuuu 
Guest_verbal	Guest	87.110	88.370	1.260	
Guest_verbal	Guest	87.110	88.370	1.260	It is
Guest_verbal	Guest	95.120	96.900	1.780	
Guest_verbal	Guest	95.120	96.900	1.780	A plate
Guest_verbal	Guest	106.540	107.810	1.270	
Guest_verbal	Guest	106.540	107.810	1.270	with a
Guest_verbal	Guest	109.360	112.150	2.790	
Guest_verbal	Guest	109.360	112.150	2.790	It's uh, it's a promise, it's it's.
Guest_verbal	Guest	112.880	115.700	2.820	
Guest_verbal	Guest	112.880	115.700	2.820	Firstly, you just tell me
Guest_verbal	Guest	125.050	126.860	1.810	
Guest_verbal	Guest	125.050	126.860	1.810	It's an angry turtle.
Guest_verbal	Guest	132.130	133.640	1.510	
Guest_verbal	Guest	132.130	133.640	1.510	In mold
Guest_feedback_receiving	Guest	46.831	49.436	2.605	con. perception
Guest_feedback_receiving	Guest	80.565	85.403	4.838	non-acceptance
Guest_feedback_receiving	Guest	115.339	125.643	10.304	con. understanding
Guest_feedback_receiving	Guest	134.955	145.140	10.185	con. perception
Guest_feedback_receiving	Guest	145.140	147.370	2.230	non-acceptance
Guest_feedback_eliciting	Guest	25.710	33.623	7.913	con. perception
Guest_feedback_eliciting	Guest	33.623	37.170	3.547	con. perception
Guest_feedback_eliciting	Guest	37.170	45.250	8.080	con. perception
Guest_feedback_eliciting	Guest	45.250	47.040	1.790	con. perception
Guest_feedback_eliciting	Guest	51.202	62.140	10.938	con. perception
Guest_feedback_eliciting	Guest	62.140	69.086	6.946	con. perception
Guest_feedback_eliciting	Guest	69.086	74.058	4.972	con. perception
Guest_feedback_eliciting	Guest	85.442	97.820	12.378	con. perception
Guest_feedback_eliciting	Guest	97.820	115.470	17.650	con. perception
Guest_feedback_eliciting	Guest	125.030	131.440	6.410	con. understanding
Guest_feedback_eliciting	Guest	131.440	134.670	3.230	con. perception
Guest_General face	Guest	23.376	39.750	16.374	smile
Guest_General face	Guest	39.750	46.800	7.050	smile
Guest_General face	Guest	51.103	53.310	2.207	smile
Guest_General face	Guest	62.040	72.020	9.980	smile
Guest_General face	Guest	79.210	87.410	8.200	other
Guest_General face	Guest	87.410	93.480	6.070	smile
Guest_General face	Guest	96.350	101.320	4.970	neutral
Guest_General face	Guest	105.940	116.360	10.420	neutral
Guest_General face	Guest	122.290	128.130	5.840	smile
Guest_General face	Guest	140.970	145.390	4.420	smile
Guest_Eyebrows	Guest	23.376	39.750	16.374	neutral/normal
Guest_Eyebrows	Guest	39.750	46.800	7.050	neutral/normal
Guest_Eyebrows	Guest	51.103	53.310	2.207	neutral/normal
Guest_Eyebrows	Guest	62.040	72.020	9.980	neutral/normal
Guest_Eyebrows	Guest	79.210	87.410	8.200	neutral/normal
Guest_Eyebrows	Guest	87.410	93.480	6.070	raising
Guest_Eyebrows	Guest	96.350	101.320	4.970	neutral/normal
Guest_Eyebrows	Guest	105.940	116.360	10.420	raising
Guest_Eyebrows	Guest	122.290	128.130	5.840	neutral/normal
Guest_Eyebrows	Guest	140.970	145.390	4.420	neutral/normal
Guest_Eyes	Guest	23.376	39.750	16.374	Closing-repeated
Guest_Eyes	Guest	39.750	46.800	7.050	Closing-repeated
Guest_Eyes	Guest	51.103	53.310	2.207	Other
Guest_Eyes	Guest	62.040	72.020	9.980	Closing-repeated
Guest_Eyes	Guest	79.210	87.410	8.200	Closing-repeated
Guest_Eyes	Guest	87.410	93.480	6.070	Closing-repeated
Guest_Eyes	Guest	96.350	101.320	4.970	neutral/open
Guest_Eyes	Guest	105.940	116.360	10.420	Closing-repeated
Guest_Eyes	Guest	122.290	128.130	5.840	neutral/open
Guest_Eyes	Guest	140.970	145.390	4.420	Closing-repeated
Guest_Gaze	Guest	23.376	39.750	16.374	Towards object
Guest_Gaze	Guest	39.750	46.800	7.050	Towards interlocutor
Guest_Gaze	Guest	51.103	53.310	2.207	Towards interlocutor
Guest_Gaze	Guest	62.040	72.020	9.980	Towards object
Guest_Gaze	Guest	79.210	87.410	8.200	Towards object
Guest_Gaze	Guest	87.410	93.480	6.070	Towards interlocutor
Guest_Gaze	Guest	96.350	101.320	4.970	Towards object
Guest_Gaze	Guest	105.940	116.360	10.420	Towards object
Guest_Gaze	Guest	122.290	128.130	5.840	Towards object
Guest_Gaze	Guest	140.970	145.390	4.420	Towards interlocutor
Guest_Mouth_Openess	Guest	23.376	39.750	16.374	Closed mouth
Guest_Mouth_Openess	Guest	39.750	46.800	7.050	Open mouth
Guest_Mouth_Openess	Guest	51.103	53.310	2.207	Open mouth
Guest_Mouth_Openess	Guest	62.040	72.020	9.980	Open mouth
Guest_Mouth_Openess	Guest	79.210	87.410	8.200	Open mouth
Guest_Mouth_Openess	Guest	87.410	93.480	6.070	Closed mouth
Guest_Mouth_Openess	Guest	96.350	101.320	4.970	Closed mouth
Guest_Mouth_Openess	Guest	105.940	116.360	10.420	Open mouth
Guest_Mouth_Openess	Guest	122.290	128.130	5.840	Closed mouth
Guest_Mouth_Openess	Guest	140.970	145.390	4.420	Closed mouth
Guest_Mouth_Lips	Guest	23.376	39.750	16.374	Corners up
Guest_Mouth_Lips	Guest	39.750	46.800	7.050	Corners up
Guest_Mouth_Lips	Guest	51.103	53.310	2.207	Retracted
Guest_Mouth_Lips	Guest	62.040	72.020	9.980	Corners up
Guest_Mouth_Lips	Guest	79.210	87.410	8.200	Other
Guest_Mouth_Lips	Guest	87.410	93.480	6.070	neutral
Guest_Mouth_Lips	Guest	96.350	101.320	4.970	Corners up
Guest_Mouth_Lips	Guest	105.940	116.360	10.420	Corners up
Guest_Mouth_Lips	Guest	122.290	128.130	5.840	Corners up
Guest_Mouth_Lips	Guest	140.970	145.390	4.420	Corners up
Guest_Head	Guest	23.376	39.750	16.374	Move Forward
Guest_Head	Guest	39.750	46.800	7.050	Side-turn
Guest_Head	Guest	46.800	51.103	4.303	Single Jerk (Backwards Up)
Guest_Head	Guest	51.103	53.310	2.207	Single Jerk (Backwards Up)
Guest_Head	Guest	62.040	72.020	9.980	Single Jerk (Backwards Up)
Guest_Head	Guest	72.020	79.210	7.190	Side-turn
Guest_Head	Guest	79.210	87.410	8.200	Move Forward
Guest_Head	Guest	87.410	93.480	6.070	Neutral/still
Guest_Head	Guest	93.480	96.350	2.870	Waggle
Guest_Head	Guest	96.350	101.320	4.970	Single Nod (Down)
Guest_Head	Guest	101.320	105.940	4.620	Neutral/still
Guest_Head	Guest	105.940	116.360	10.420	Shake (repeated)
Guest_Head	Guest	116.360	122.290	5.930	Side-turn
Guest_Head	Guest	122.290	128.130	5.840	Single Tilt (Sideways)
Guest_Head	Guest	128.130	130.880	2.750	Neutral/still
Guest_Head	Guest	130.880	140.970	10.090	Waggle
Guest_Head	Guest	140.970	145.390	4.420	Neutral/still
Guest_Head	Guest	145.390	147.370	1.980	Neutral/still
Veracity_description	Host/Guest	22.412	95.020	72.608	lie
Veracity_description	Host/Guest	95.020	96.790	1.770	truthful
Veracity_description	Host/Guest	96.790	112.510	15.720	lie
Veracity_description	Host/Guest	112.510	116.300	3.790	truthful
Veracity_description	Host/Guest	116.300	125.080	8.780	lie
Veracity_description	Host/Guest	125.080	127.630	2.550	truthful
Veracity_description	Host/Guest	127.630	132.230	4.600	lie
Veracity_description	Host/Guest	132.230	134.080	1.850	truthful
Veracity_description	Host/Guest	134.080	147.598	13.518	lie
Describer_Object	Host/Guest	23.374	147.261	123.887	Guest
