Host_General face	Host	269.430	279.540	10.110	smile
Host_General face	Host	281.480	286.430	4.950	smile
Host_General face	Host	297.880	304.040	6.160	smile
Host_General face	Host	304.040	308.730	4.690	smile
Host_General face	Host	308.730	312.690	3.960	scowl
Host_General face	Host	312.690	320.280	7.590	scowl
Host_General face	Host	320.280	325.010	4.730	neutral
Host_General face	Host	330.660	332.400	1.740	other
Audience	Audience	43.760	46.820	3.060	Laughing
Audience	Audience	48.599	51.664	3.065	Laughing
Audience	Audience	52.169	58.305	6.136	Laughing
Audience	Audience	67.751	69.286	1.535	Laughing
Audience	Audience	74.629	76.927	2.298	Laughing
Audience	Audience	81.031	84.101	3.070	Laughing
Audience	Audience	102.219	104.521	2.302	Laughing
Audience	Audience	113.964	116.533	2.569	Laughing
Audience	Audience	147.199	149.766	2.567	Laughing
Audience	Audience	153.669	164.885	11.216	Laughing
Audience	Audience	169.730	173.058	3.328	Laughing
Audience	Audience	175.060	176.600	1.540	Laughing
Audience	Audience	178.970	181.010	2.040	Laughing
Audience	Audience	182.900	183.930	1.030	Laughing
Audience	Audience	187.710	189.750	2.040	Laughing
Audience	Audience	202.753	205.821	3.068	Laughing
Audience	Audience	208.625	210.661	2.036	Laughing
Audience	Audience	238.522	251.301	12.779	Laughing
Audience	Audience	259.209	265.613	6.404	Laughing
Audience	Audience	266.890	268.950	2.060	Laughing
Audience	Audience	269.700	271.730	2.030	Laughing
Audience	Audience	273.150	275.950	2.800	Laughing
Audience	Audience	278.198	279.997	1.799	Laughing
Audience	Audience	292.246	293.276	1.030	Laughing
Audience	Audience	297.378	305.288	7.910	Clap. + Laughing
Audience	Audience	306.970	309.540	2.570	Laughing
Audience	Audience	310.020	311.550	1.530	Laughing
Audience	Audience	322.110	323.910	1.800	Laughing
Audience	Audience	328.850	331.330	2.480	Laughing
Host_feedback_receiving	Host	43.630	50.033	6.403	con. perception
Host_feedback_receiving	Host	56.800	67.650	10.850	con. perception
Host_feedback_receiving	Host	67.650	77.750	10.100	con. perception
Host_feedback_receiving	Host	77.750	88.400	10.650	con. perception
Host_feedback_receiving	Host	88.400	108.358	19.958	con. perception
Host_feedback_receiving	Host	162.910	168.623	5.713	con. perception
Host_feedback_receiving	Host	175.125	179.699	4.574	con. perception
Host_feedback_receiving	Host	179.963	184.830	4.867	con. perception
Host_feedback_receiving	Host	185.068	189.406	4.338	acceptance
Host_feedback_receiving	Host	192.843	197.184	4.341	con. understanding
Host_feedback_receiving	Host	204.680	208.956	4.276	non-acceptance
Host_feedback_receiving	Host	232.780	236.019	3.239	con. perception
Host_feedback_receiving	Host	237.120	238.889	1.769	con. perception
Host_feedback_receiving	Host	243.995	247.064	3.069	con. perception
Host_feedback_receiving	Host	257.040	264.448	7.408	con. perception
Host_feedback_receiving	Host	265.450	281.565	16.115	con. perception
Host_feedback_receiving	Host	283.864	299.683	15.819	con. perception
Host_feedback_receiving	Host	306.851	309.393	2.542	con. perception
Host_feedback_receiving	Host	321.780	327.230	5.450	con. perception
Host_feedback_receiving	Host	327.230	330.670	3.440	con. perception
Host_feedback_eliciting	Host	41.550	43.026	1.476	con. perception
Host_feedback_eliciting	Host	49.838	51.664	1.826	con. understanding
Host_feedback_eliciting	Host	56.874	58.408	1.534	con. perception
Host_feedback_eliciting	Host	59.943	61.478	1.535	con. perception
Host_feedback_eliciting	Host	63.013	65.816	2.803	con. perception
Host_feedback_eliciting	Host	75.680	77.561	1.881	con. perception
Host_feedback_eliciting	Host	82.499	87.830	5.331	non-acceptance
Host_feedback_eliciting	Host	87.896	91.777	3.881	acceptance
Host_feedback_eliciting	Host	103.820	108.292	4.472	con. understanding
Host_feedback_eliciting	Host	115.194	119.740	4.546	acceptance
Host_feedback_eliciting	Host	173.023	187.337	14.314	con. perception
Host_feedback_eliciting	Host	189.373	194.211	4.838	con. perception
Host_feedback_eliciting	Host	196.780	202.919	6.139	con. perception
Host_feedback_eliciting	Host	246.930	258.090	11.160	con. perception
Host_feedback_eliciting	Host	259.170	261.244	2.074	con. perception
Host_feedback_eliciting	Host	261.990	272.260	10.270	con. perception
Host_feedback_eliciting	Host	276.360	286.836	10.476	non-acceptance
Host_feedback_eliciting	Host	287.709	294.444	6.735	con. perception
Host_feedback_eliciting	Host	304.921	311.797	6.876	con. understanding
Host_feedback_eliciting	Host	313.784	325.042	11.258	con. understanding
Host_feedback_eliciting	Host	330.652	332.400	1.748	non-acceptance
Host_Eyebrows	Host	41.550	47.000	5.450	neutral/normal
Host_Eyebrows	Host	56.820	58.550	1.730	neutral/normal
Host_Eyebrows	Host	64.330	67.640	3.310	raising
Host_Eyebrows	Host	71.930	77.760	5.830	frowning
Host_Eyebrows	Host	85.240	88.400	3.160	neutral/normal
Host_Eyebrows	Host	95.040	99.940	4.900	neutral/normal
Host_Eyebrows	Host	104.980	119.740	14.760	neutral/normal
Host_Eyebrows	Host	148.000	151.890	3.890	neutral/normal
Host_Eyebrows	Host	158.670	160.970	2.300	raising
Host_Eyebrows	Host	167.460	175.580	8.120	neutral/normal
Host_Eyebrows	Host	179.780	182.520	2.740	neutral/normal
Host_Eyebrows	Host	187.480	193.350	5.870	neutral/normal
Host_Eyebrows	Host	197.370	202.960	5.590	neutral/normal
Host_Eyebrows	Host	209.050	210.560	1.510	frowning
Host_Eyebrows	Host	232.780	236.580	3.800	neutral/normal
Host_Eyebrows	Host	261.230	265.640	4.410	neutral/normal
Host_Eyebrows	Host	269.430	279.540	10.110	raising
Host_Eyebrows	Host	281.480	286.430	4.950	raising
Host_Eyebrows	Host	297.880	304.040	6.160	frowning
Host_Eyebrows	Host	304.040	308.730	4.690	neutral/normal
Host_Eyebrows	Host	308.730	312.690	3.960	frowning
Host_Eyebrows	Host	312.690	320.280	7.590	neutral/normal
Host_Eyebrows	Host	320.280	325.010	4.730	neutral/normal
Host_Eyebrows	Host	330.660	332.400	1.740	raising
Host_Eyes	Host	41.550	47.000	5.450	neutral/open
Host_Eyes	Host	56.820	58.550	1.730	neutral/open
Host_Eyes	Host	64.330	67.640	3.310	neutral/open
Host_Eyes	Host	71.930	77.760	5.830	Other
Host_Eyes	Host	85.240	88.400	3.160	neutral/open
Host_Eyes	Host	95.040	99.940	4.900	neutral/open
Host_Eyes	Host	104.980	119.740	14.760	neutral/open
Host_Eyes	Host	148.000	151.890	3.890	neutral/open
Host_Eyes	Host	158.670	160.970	2.300	Closing-repeated
Host_Eyes	Host	167.460	175.580	8.120	neutral/open
Host_Eyes	Host	179.780	182.520	2.740	neutral/open
Host_Eyes	Host	187.480	193.350	5.870	Closing-both
Host_Eyes	Host	197.370	202.960	5.590	neutral/open
Host_Eyes	Host	209.050	210.560	1.510	Closing-both
Host_Eyes	Host	232.780	236.580	3.800	neutral/open
Host_Eyes	Host	261.230	265.640	4.410	neutral/open
Host_Eyes	Host	269.430	279.540	10.110	neutral/open
Host_Eyes	Host	281.480	286.430	4.950	neutral/open
Host_Eyes	Host	297.880	304.040	6.160	Closing-both
Host_Eyes	Host	304.040	308.730	4.690	Closing-both
Host_Eyes	Host	308.730	312.690	3.960	Closing-repeated
Host_Eyes	Host	312.690	320.280	7.590	neutral/open
Host_Eyes	Host	320.280	325.010	4.730	neutral/open
Host_Eyes	Host	330.660	332.400	1.740	neutral/open
Host_Gaze	Host	41.550	47.000	5.450	Towards audience
Host_Gaze	Host	56.820	58.550	1.730	Towards interlocutor
Host_Gaze	Host	64.330	67.640	3.310	Towards interlocutor
Host_Gaze	Host	71.930	77.760	5.830	Towards interlocutor
Host_Gaze	Host	85.240	88.400	3.160	Towards interlocutor
Host_Gaze	Host	95.040	99.940	4.900	Towards interlocutor
Host_Gaze	Host	104.980	119.740	14.760	Siedeways
Host_Gaze	Host	148.000	151.890	3.890	Towards object
Host_Gaze	Host	158.670	160.970	2.300	Towards object
Host_Gaze	Host	167.460	175.580	8.120	Towards object
Host_Gaze	Host	179.780	182.520	2.740	Towards interlocutor
Host_Gaze	Host	187.480	193.350	5.870	Towards interlocutor
Host_Gaze	Host	197.370	202.960	5.590	Towards interlocutor
Host_Gaze	Host	209.050	210.560	1.510	Towards interlocutor
Host_Gaze	Host	232.780	236.580	3.800	Down
Host_Gaze	Host	261.230	265.640	4.410	Towards interlocutor
Host_Gaze	Host	269.430	279.540	10.110	Towards interlocutor
Host_Gaze	Host	281.480	286.430	4.950	Towards interlocutor
Host_Gaze	Host	297.880	304.040	6.160	Other
Host_Gaze	Host	304.040	308.730	4.690	Other
Host_Gaze	Host	308.730	312.690	3.960	Down
Host_Gaze	Host	312.690	320.280	7.590	Down
Host_Gaze	Host	320.280	325.010	4.730	Towards interlocutor
Host_Gaze	Host	330.660	332.400	1.740	Towards interlocutor
Host_Mouth_Openess	Host	41.550	47.000	5.450	Open mouth
Host_Mouth_Openess	Host	56.820	58.550	1.730	Open mouth
Host_Mouth_Openess	Host	64.330	67.640	3.310	Open mouth
Host_Mouth_Openess	Host	71.930	77.760	5.830	Open mouth
Host_Mouth_Openess	Host	85.240	88.400	3.160	Open mouth
Host_Mouth_Openess	Host	95.040	99.940	4.900	Closed mouth
Host_Mouth_Openess	Host	104.980	119.740	14.760	Open mouth
Host_Mouth_Openess	Host	148.000	151.890	3.890	Closed mouth
Host_Mouth_Openess	Host	158.670	160.970	2.300	Open mouth
Host_Mouth_Openess	Host	167.460	175.580	8.120	Open mouth
Host_Mouth_Openess	Host	179.780	182.520	2.740	Open mouth
Host_Mouth_Openess	Host	187.480	193.350	5.870	Open mouth
Host_Mouth_Openess	Host	197.370	202.960	5.590	Open mouth
Host_Mouth_Openess	Host	209.050	210.560	1.510	Open mouth
Host_Mouth_Openess	Host	232.780	236.580	3.800	Open mouth
Host_Mouth_Openess	Host	261.230	265.640	4.410	Open mouth
Host_Mouth_Openess	Host	269.430	279.540	10.110	Open mouth
Host_Mouth_Openess	Host	281.480	286.430	4.950	Open mouth
Host_Mouth_Openess	Host	297.880	304.040	6.160	Open mouth
Host_Mouth_Openess	Host	304.040	308.730	4.690	Open mouth
Host_Mouth_Openess	Host	308.730	312.690	3.960	Open mouth
Host_Mouth_Openess	Host	312.690	320.280	7.590	Open mouth
Host_Mouth_Openess	Host	320.280	325.010	4.730	Open mouth
Host_Mouth_Openess	Host	330.660	332.400	1.740	Open mouth
Host_Mouth_Lips	Host	41.550	47.000	5.450	neutral
Host_Mouth_Lips	Host	56.820	58.550	1.730	Retracted
Host_Mouth_Lips	Host	64.330	67.640	3.310	Corners up
Host_Mouth_Lips	Host	71.930	77.760	5.830	Retracted
Host_Mouth_Lips	Host	85.240	88.400	3.160	neutral
Host_Mouth_Lips	Host	95.040	99.940	4.900	neutral
Host_Mouth_Lips	Host	104.980	119.740	14.760	Other
Host_Mouth_Lips	Host	148.000	151.890	3.890	neutral
Host_Mouth_Lips	Host	158.670	160.970	2.300	Corners up
Host_Mouth_Lips	Host	167.460	175.580	8.120	Other
Host_Mouth_Lips	Host	179.780	182.520	2.740	Corners up
Host_Mouth_Lips	Host	187.480	193.350	5.870	Retracted
Host_Mouth_Lips	Host	197.370	202.960	5.590	neutral
Host_Mouth_Lips	Host	209.050	210.560	1.510	Corners up
Host_Mouth_Lips	Host	232.780	236.580	3.800	neutral
Host_Mouth_Lips	Host	261.230	265.640	4.410	Corners up
Host_Mouth_Lips	Host	269.430	279.540	10.110	Corners up
Host_Mouth_Lips	Host	281.480	286.430	4.950	Retracted
Host_Mouth_Lips	Host	297.880	304.040	6.160	Corners up
Host_Mouth_Lips	Host	304.040	308.730	4.690	Retracted
Host_Mouth_Lips	Host	308.730	312.690	3.960	Retracted
Host_Mouth_Lips	Host	312.690	320.280	7.590	neutral
Host_Mouth_Lips	Host	320.280	325.010	4.730	Retracted
Host_Mouth_Lips	Host	330.660	332.400	1.740	Retracted
Host_Head	Host	41.550	47.000	5.450	Side-turn
Host_Head	Host	56.820	58.550	1.730	Waggle
Host_Head	Host	58.550	64.330	5.780	Waggle
Host_Head	Host	64.330	67.640	3.310	Single Nod (Down)
Host_Head	Host	67.640	71.930	4.290	Waggle
Host_Head	Host	71.930	77.760	5.830	Single Nod (Down)
Host_Head	Host	77.760	85.240	7.480	Move Forward
Host_Head	Host	85.240	88.400	3.160	Shake (repeated)
Host_Head	Host	88.400	95.040	6.640	Repeated Nods (Down)
Host_Head	Host	95.040	99.940	4.900	Waggle
Host_Head	Host	99.940	104.980	5.040	Single Nod (Down)
Host_Head	Host	104.980	119.740	14.760	Repeated Nods (Down)
Host_Head	Host	148.000	151.890	3.890	Single Nod (Down)
Host_Head	Host	158.670	160.970	2.300	Side-turn
Host_Head	Host	167.460	175.580	8.120	Side-turn
Host_Head	Host	175.580	179.780	4.200	Move Forward
Host_Head	Host	179.780	182.520	2.740	Waggle
Host_Head	Host	182.520	187.480	4.960	Waggle
Host_Head	Host	187.480	193.350	5.870	Single Nod (Down)
Host_Head	Host	193.350	197.370	4.020	Repeated Nods (Down)
Host_Head	Host	197.370	202.960	5.590	Side-turn
Host_Head	Host	202.960	209.050	6.090	Move Forward
Host_Head	Host	209.050	210.560	1.510	Single Nod (Down)
Host_Head	Host	232.780	236.580	3.800	Single Nod (Down)
Host_Head	Host	251.210	261.230	10.020	Waggle
Host_Head	Host	261.230	265.640	4.410	Repeated Nods (Down)
Host_Head	Host	265.640	269.430	3.790	Repeated Nods (Down)
Host_Head	Host	269.430	279.540	10.110	Repeated Nods (Down)
Host_Head	Host	279.540	281.480	1.940	Move Backward
Host_Head	Host	281.480	286.430	4.950	Shake (repeated)
Host_Head	Host	286.430	297.880	11.450	Single Jerk (Backwards Up)
Host_Head	Host	297.880	304.040	6.160	Side-turn
Host_Head	Host	304.040	308.730	4.690	Side-turn
Host_Head	Host	308.730	312.690	3.960	Side-turn
Host_Head	Host	312.690	320.280	7.590	Side-turn
Host_Head	Host	320.280	325.010	4.730	Neutral/still
Host_Head	Host	325.010	330.660	5.650	Neutral/still
Host_Head	Host	330.660	332.400	1.740	Neutral/still
Guest_non_verbal	Guest	41.550	47.020	5.470	
Guest_non_verbal	Guest	56.830	58.550	1.720	
Guest_non_verbal	Guest	58.550	64.330	5.780	
Guest_non_verbal	Guest	64.330	67.650	3.320	
Guest_non_verbal	Guest	67.650	71.920	4.270	
Guest_non_verbal	Guest	71.920	77.760	5.840	
Guest_non_verbal	Guest	77.760	85.250	7.490	
Guest_non_verbal	Guest	85.250	88.410	3.160	
Guest_non_verbal	Guest	88.410	95.030	6.620	
Guest_non_verbal	Guest	95.030	99.930	4.900	
Guest_non_verbal	Guest	99.930	104.970	5.040	
Guest_non_verbal	Guest	104.970	119.750	14.780	
Guest_non_verbal	Guest	147.990	151.910	3.920	
Guest_non_verbal	Guest	158.680	160.970	2.290	
Guest_non_verbal	Guest	167.450	175.590	8.140	
Guest_non_verbal	Guest	175.590	179.780	4.190	
Guest_non_verbal	Guest	179.780	182.510	2.730	
Guest_non_verbal	Guest	182.510	187.480	4.970	
Guest_non_verbal	Guest	187.480	193.350	5.870	
Guest_non_verbal	Guest	193.350	197.370	4.020	
Guest_non_verbal	Guest	197.370	202.970	5.600	
Guest_non_verbal	Guest	202.970	209.050	6.080	
Guest_non_verbal	Guest	209.050	210.570	1.520	
Guest_non_verbal	Guest	232.770	236.570	3.800	
Guest_non_verbal	Guest	251.220	261.230	10.010	
Guest_non_verbal	Guest	261.230	265.630	4.400	
Guest_non_verbal	Guest	265.630	269.430	3.800	
Guest_non_verbal	Guest	269.430	279.550	10.120	
Guest_non_verbal	Guest	279.550	281.470	1.920	
Guest_non_verbal	Guest	281.470	286.440	4.970	
Guest_non_verbal	Guest	286.440	297.880	11.440	
Guest_non_verbal	Guest	297.880	304.030	6.150	
Guest_non_verbal	Guest	304.030	308.720	4.690	
Guest_non_verbal	Guest	308.720	312.690	3.970	
Guest_non_verbal	Guest	312.690	320.290	7.600	
Guest_non_verbal	Guest	320.290	325.020	4.730	
Guest_non_verbal	Guest	325.020	330.660	5.640	
Guest_non_verbal	Guest	330.660	332.410	1.750	
Guest_verbal	Guest	43.370	49.399	6.029	Oooh my God! This is awesome.
Guest_verbal	Guest	60.040	61.070	1.030	You know. What is in your?
Guest_verbal	Guest	63.715	75.470	11.755	I'm hiding in my box. It moves. You can hear the sound of the movement. Can you hear it? The squeak.
Guest_verbal	Guest	76.680	83.600	6.920	Like, it sounds like a squeak.  I don't know if it's a squeak. Like, it's.
Guest_verbal	Guest	84.868	94.970	10.102	It's, it moves. It's made out of plastic. It's an animal.
Guest_verbal	Guest	94.970	104.420	9.450	It's an elephant made out of plastic and it's thing, trunk. Trunk? Moves, yeah.
Guest_verbal	Guest	107.130	108.390	1.260	Uhuh
Guest_verbal	Guest	151.350	152.360	1.010	
Guest_verbal	Guest	151.350	152.360	1.010	Mmm...
Guest_verbal	Guest	155.587	157.140	1.553	
Guest_verbal	Guest	155.587	157.140	1.553	huhu huu
Guest_verbal	Guest	158.510	160.280	1.770	
Guest_verbal	Guest	158.510	160.280	1.770	Ugh hu hu
Guest_verbal	Guest	162.890	168.460	5.570	
Guest_verbal	Guest	162.890	168.460	5.570	You don't know if you should lie about it since it's such a good thing, or you should just go for it, right?
Guest_verbal	Guest	171.255	172.524	1.269	
Guest_verbal	Guest	171.255	172.524	1.269	Okay.
Guest_verbal	Guest	175.220	176.490	1.270	
Guest_verbal	Guest	175.220	176.490	1.270	What is that.
Guest_verbal	Guest	177.450	179.250	1.800	
Guest_verbal	Guest	177.450	179.250	1.800	Israel. A cabbage what? Cabbage
Guest_verbal	Guest	179.770	184.760	4.990	
Guest_verbal	Guest	179.770	184.760	4.990	 ugh ha. What is that? Ah ha ha
Guest_verbal	Guest	185.120	189.460	4.340	
Guest_verbal	Guest	185.120	189.460	4.340	yea, we have dolls in Israel, just not. huh haha.
Guest_verbal	Guest	192.820	197.276	4.456	
Guest_verbal	Guest	192.820	197.276	4.456	Ohh the sweet cute little girly, ya 
Guest_verbal	Guest	206.900	208.170	1.270	
Guest_verbal	Guest	206.900	208.170	1.270	You're lying.
Guest_verbal	Guest	232.770	235.930	3.160	You're playing and acting.
Guest_verbal	Guest	237.220	238.730	1.510	Oh Wow!
Guest_verbal	Guest	244.200	247.270	3.070	I don't even know how to describe this
Guest_verbal	Guest	257.250	259.050	1.800	it's a foot.
Guest_verbal	Guest	260.342	264.490	4.148	haha huh hu haa
Guest_verbal	Guest	272.254	274.730	2.476	Foot. Ha ha ha haaa
Guest_verbal	Guest	283.540	290.900	7.360	With ahm. With like. Ugh huu
Guest_verbal	Guest	293.590	299.460	5.870	Like small little people skiing of the foot. Huhu huu
Guest_verbal	Guest	306.820	309.390	2.570	Ahh ha ha haa
Guest_verbal	Guest	313.760	317.910	4.150	I, I, I, uh hahaha
Guest_verbal	Guest	321.780	327.130	5.350	huhuuu haha
Guest_feedback_receiving	Guest	41.550	43.026	1.476	con. perception
Guest_feedback_receiving	Guest	49.667	51.734	2.067	con. understanding
Guest_feedback_receiving	Guest	56.840	58.375	1.535	con. perception
Guest_feedback_receiving	Guest	59.643	61.440	1.797	con. perception
Guest_feedback_receiving	Guest	62.949	65.782	2.833	con. perception
Guest_feedback_receiving	Guest	73.955	77.763	3.808	con. perception
Guest_feedback_receiving	Guest	82.033	87.888	5.855	non-acceptance
Guest_feedback_receiving	Guest	87.888	90.331	2.443	acceptance
Guest_feedback_receiving	Guest	95.145	99.985	4.840	con. perception
Guest_feedback_receiving	Guest	102.051	108.425	6.374	con. understanding
Guest_feedback_receiving	Guest	115.332	119.750	4.418	acceptance
Guest_feedback_receiving	Guest	158.940	163.013	4.073	con. perception
Guest_feedback_receiving	Guest	166.100	167.620	1.520	acceptance
Guest_feedback_receiving	Guest	169.186	175.325	6.139	con. perception
Guest_feedback_receiving	Guest	176.260	189.273	13.013	con. perception
Guest_feedback_receiving	Guest	189.539	202.819	13.280	con. perception
Guest_feedback_receiving	Guest	208.941	210.570	1.629	con. understanding
Guest_feedback_receiving	Guest	233.517	237.087	3.570	non-acceptance
Guest_feedback_receiving	Guest	247.131	258.041	10.910	con. perception
Guest_feedback_receiving	Guest	259.042	273.090	14.048	con. perception
Guest_feedback_receiving	Guest	274.891	286.903	12.012	non-acceptance
Guest_feedback_receiving	Guest	287.904	294.545	6.641	con. perception
Guest_feedback_receiving	Guest	297.912	303.786	5.874	con. understanding
Guest_feedback_receiving	Guest	304.036	312.596	8.560	con. understanding
Guest_feedback_receiving	Guest	313.630	325.108	11.478	con. understanding
Guest_feedback_receiving	Guest	330.480	332.410	1.930	non-acceptance
Guest_feedback_eliciting	Guest	43.506	50.100	6.594	con. perception
Guest_feedback_eliciting	Guest	57.005	65.921	8.916	con. perception
Guest_feedback_eliciting	Guest	67.718	77.650	9.932	con. perception
Guest_feedback_eliciting	Guest	77.650	80.900	3.250	con. perception
Guest_feedback_eliciting	Guest	80.900	104.922	24.022	con. perception
Guest_feedback_eliciting	Guest	162.880	168.752	5.872	con. perception
Guest_feedback_eliciting	Guest	174.892	185.410	10.518	con. perception
Guest_feedback_eliciting	Guest	185.448	189.786	4.338	acceptance
Guest_feedback_eliciting	Guest	192.850	197.184	4.334	con. understanding
Guest_feedback_eliciting	Guest	204.755	209.095	4.340	non-acceptance
Guest_feedback_eliciting	Guest	232.770	236.520	3.750	con. perception
Guest_feedback_eliciting	Guest	243.980	247.097	3.117	con. perception
Guest_feedback_eliciting	Guest	257.137	299.616	42.479	con. perception
Guest_General face	Guest	58.550	64.330	5.780	smile
Guest_General face	Guest	67.650	71.920	4.270	smile
Guest_General face	Guest	77.760	85.250	7.490	smile
Guest_General face	Guest	88.410	95.030	6.620	smile
Guest_General face	Guest	99.930	104.970	5.040	smile
Guest_General face	Guest	147.990	151.910	3.920	neutral
Guest_General face	Guest	175.590	179.780	4.190	smile
Guest_General face	Guest	182.510	187.480	4.970	smile
