Host_verbal	Host	342.990	345.290	2.300	Ok, a lot of characters involved.
Host_verbal	Host	350.850	353.280	2.430	
Host_verbal	Host	350.850	353.280	2.430	And what do you mean dry cleaning? What does that mean?
Host_verbal	Host	360.451	367.316	6.865	
Host_verbal	Host	360.451	367.316	6.865	Goodness.  Now I didn't want to hear anymore, I think I can make my decision, cause you're good.
Host_verbal	Host	369.250	371.000	1.750	
Host_verbal	Host	369.250	371.000	1.750	You lie!
Host_General face	Host	55.480	61.330	5.850	smile
Host_General face	Host	73.490	76.170	2.680	smile
Host_General face	Host	83.460	87.380	3.920	neutral
Host_General face	Host	93.190	104.820	11.630	smile
Host_General face	Host	109.000	113.350	4.350	neutral
Host_General face	Host	118.410	121.110	2.700	neutral
Host_General face	Host	126.240	135.420	9.180	other
Host_General face	Host	169.170	170.570	1.400	neutral
Host_General face	Host	204.110	206.040	1.930	smile
Host_General face	Host	208.560	224.250	15.690	neutral
Host_General face	Host	237.490	240.560	3.070	neutral
Host_General face	Host	245.750	250.990	5.240	laughter
Host_General face	Host	252.960	257.870	4.910	neutral
Host_General face	Host	260.430	264.930	4.500	neutral
Host_General face	Host	264.930	268.530	3.600	smile
Host_General face	Host	323.460	329.020	5.560	smile
Host_General face	Host	332.730	334.640	1.910	smile
Host_General face	Host	343.880	346.920	3.040	neutral
Host_General face	Host	352.160	353.300	1.140	neutral
Host_General face	Host	360.430	364.710	4.280	neutral
Host_General face	Host	364.710	367.490	2.780	neutral
Host_General face	Host	369.100	371.000	1.900	other
Audience	Audience	63.190	66.950	3.760	Laughing
Audience	Audience	90.007	98.920	8.913	Laughing
Audience	Audience	102.386	105.930	3.544	Laughing
Audience	Audience	113.430	115.232	1.802	Laughing
Audience	Audience	116.385	119.590	3.205	Laughing
Audience	Audience	119.590	127.244	7.654	Clap. + Cheering
Audience	Audience	131.081	135.686	4.605	Laughing
Audience	Audience	166.583	169.152	2.569	Laughing
Audience	Audience	172.723	186.220	13.497	Laughing
Audience	Audience	186.220	208.010	21.790	Clap. + Cheering
Audience	Audience	209.030	211.840	2.810	Laughing
Audience	Audience	216.833	219.637	2.804	Laughing
Audience	Audience	223.236	226.810	3.574	Laughing
Audience	Audience	227.311	233.450	6.139	Clap. + Laughing
Audience	Audience	233.951	235.752	1.801	Laughing
Audience	Audience	239.560	241.859	2.299	Laughing
Audience	Audience	242.626	246.730	4.104	Laughing
Audience	Audience	247.364	251.201	3.837	Laughing
Audience	Audience	254.004	261.678	7.674	Clap. + Laughing
Audience	Audience	262.179	271.388	9.209	Clap. + Laughing
Audience	Audience	273.233	275.528	2.295	Cheering
Audience	Audience	329.816	340.056	10.240	Clap. + Laughing
Audience	Audience	343.098	344.127	1.029	Laughing
Audience	Audience	349.499	351.535	2.036	Laughing
Audience	Audience	356.403	365.319	8.916	Clap. + Laughing
Host_feedback_receiving	Host	57.307	71.010	13.703	con. perception
Host_feedback_receiving	Host	73.524	83.393	9.869	con. perception
Host_feedback_receiving	Host	83.393	89.040	5.647	con. perception
Host_feedback_receiving	Host	89.040	93.443	4.403	con. perception
Host_feedback_receiving	Host	103.351	105.384	2.033	con. perception
Host_feedback_receiving	Host	107.079	108.890	1.811	non-acceptance
Host_feedback_receiving	Host	113.564	118.402	4.838	con. perception
Host_feedback_receiving	Host	120.204	126.076	5.872	con. perception
Host_feedback_receiving	Host	211.128	212.396	1.268	acceptance
Host_feedback_receiving	Host	224.207	234.400	10.193	con. perception
Host_feedback_receiving	Host	234.400	237.424	3.024	con. understanding
Host_feedback_receiving	Host	238.660	245.862	7.202	con. understanding
Host_feedback_receiving	Host	250.167	254.769	4.602	con. perception
Host_feedback_receiving	Host	257.811	263.685	5.874	con. perception
Host_feedback_receiving	Host	268.552	274.424	5.872	acceptance
Host_feedback_receiving	Host	326.476	329.282	2.806	con. perception
Host_feedback_receiving	Host	338.755	342.564	3.809	con. perception
Host_feedback_receiving	Host	344.361	349.733	5.372	con. perception
Host_feedback_receiving	Host	354.571	360.444	5.873	con. perception
Host_feedback_receiving	Host	364.761	369.019	4.258	con. perception
Host_feedback_eliciting	Host	55.506	58.575	3.069	con. perception
Host_feedback_eliciting	Host	70.120	76.170	6.050	con. perception
Host_feedback_eliciting	Host	83.339	87.337	3.998	con. perception
Host_feedback_eliciting	Host	100.450	104.710	4.260	con. understanding
Host_feedback_eliciting	Host	104.710	107.253	2.543	con. perception
Host_feedback_eliciting	Host	108.000	109.270	1.270	con. perception
Host_feedback_eliciting	Host	109.864	112.957	3.093	con. understanding
Host_feedback_eliciting	Host	112.957	115.132	2.175	con. perception
Host_feedback_eliciting	Host	118.189	121.138	2.949	con. perception
Host_feedback_eliciting	Host	125.712	135.420	9.708	acceptance
Host_feedback_eliciting	Host	207.858	224.240	16.382	con. perception
Host_feedback_eliciting	Host	225.742	227.778	2.036	con. perception
Host_feedback_eliciting	Host	231.348	233.650	2.302	con. perception
Host_feedback_eliciting	Host	235.686	243.860	8.174	con. perception
Host_feedback_eliciting	Host	244.895	248.732	3.837	con. perception
Host_feedback_eliciting	Host	252.035	253.816	1.781	acceptance
Host_feedback_eliciting	Host	253.816	257.808	3.992	acceptance
Host_feedback_eliciting	Host	264.081	268.540	4.459	acceptance
Host_feedback_eliciting	Host	350.900	353.198	2.298	con. perception
Host_feedback_eliciting	Host	360.343	367.484	7.141	con. perception
Host_feedback_eliciting	Host	369.019	371.000	1.981	non-acceptance
Host_Eyebrows	Host	55.480	61.330	5.850	raising
Host_Eyebrows	Host	73.490	76.170	2.680	neutral/normal
Host_Eyebrows	Host	83.460	87.380	3.920	neutral/normal
Host_Eyebrows	Host	93.190	104.820	11.630	frowning
Host_Eyebrows	Host	109.000	113.350	4.350	neutral/normal
Host_Eyebrows	Host	118.410	121.110	2.700	frowning
Host_Eyebrows	Host	126.240	135.420	9.180	frowning
Host_Eyebrows	Host	169.170	170.570	1.400	neutral/normal
Host_Eyebrows	Host	204.110	206.040	1.930	raising
Host_Eyebrows	Host	208.560	224.250	15.690	neutral/normal
Host_Eyebrows	Host	237.490	240.560	3.070	neutral/normal
Host_Eyebrows	Host	245.750	250.990	5.240	raising
Host_Eyebrows	Host	252.960	257.870	4.910	neutral/normal
Host_Eyebrows	Host	260.430	264.930	4.500	neutral/normal
Host_Eyebrows	Host	264.930	268.530	3.600	neutral/normal
Host_Eyebrows	Host	323.460	329.020	5.560	neutral/normal
Host_Eyebrows	Host	332.730	334.640	1.910	neutral/normal
Host_Eyebrows	Host	343.880	346.920	3.040	neutral/normal
Host_Eyebrows	Host	352.160	353.300	1.140	neutral/normal
Host_Eyebrows	Host	360.430	364.710	4.280	neutral/normal
Host_Eyebrows	Host	364.710	367.490	2.780	neutral/normal
Host_Eyebrows	Host	369.100	371.000	1.900	raising
Host_Eyes	Host	55.480	61.330	5.850	neutral/open
Host_Eyes	Host	73.490	76.170	2.680	neutral/open
Host_Eyes	Host	83.460	87.380	3.920	neutral/open
Host_Eyes	Host	93.190	104.820	11.630	Closing-repeated
Host_Eyes	Host	109.000	113.350	4.350	neutral/open
Host_Eyes	Host	118.410	121.110	2.700	Other
Host_Eyes	Host	126.240	135.420	9.180	neutral/open
Host_Eyes	Host	169.170	170.570	1.400	neutral/open
Host_Eyes	Host	204.110	206.040	1.930	Closing-repeated
Host_Eyes	Host	208.560	224.250	15.690	neutral/open
Host_Eyes	Host	237.490	240.560	3.070	neutral/open
Host_Eyes	Host	245.750	250.990	5.240	neutral/open
Host_Eyes	Host	252.960	257.870	4.910	neutral/open
Host_Eyes	Host	260.430	264.930	4.500	neutral/open
Host_Eyes	Host	264.930	268.530	3.600	neutral/open
Host_Eyes	Host	323.460	329.020	5.560	neutral/open
Host_Eyes	Host	332.730	334.640	1.910	neutral/open
Host_Eyes	Host	343.880	346.920	3.040	neutral/open
Host_Eyes	Host	352.160	353.300	1.140	neutral/open
Host_Eyes	Host	360.430	364.710	4.280	neutral/open
Host_Eyes	Host	364.710	367.490	2.780	neutral/open
Host_Eyes	Host	369.100	371.000	1.900	Exaggerated Opening
Host_Gaze	Host	55.480	61.330	5.850	Towards interlocutor
Host_Gaze	Host	73.490	76.170	2.680	Towards interlocutor
Host_Gaze	Host	83.460	87.380	3.920	Towards interlocutor
Host_Gaze	Host	93.190	104.820	11.630	Towards interlocutor
Host_Gaze	Host	109.000	113.350	4.350	Towards interlocutor
Host_Gaze	Host	118.410	121.110	2.700	Towards interlocutor
Host_Gaze	Host	126.240	135.420	9.180	Towards interlocutor
Host_Gaze	Host	169.170	170.570	1.400	Towards object
Host_Gaze	Host	204.110	206.040	1.930	Towards interlocutor
Host_Gaze	Host	208.560	224.250	15.690	Towards interlocutor
Host_Gaze	Host	237.490	240.560	3.070	Towards interlocutor
Host_Gaze	Host	245.750	250.990	5.240	Towards interlocutor
Host_Gaze	Host	252.960	257.870	4.910	Towards interlocutor
Host_Gaze	Host	260.430	264.930	4.500	Towards interlocutor
Host_Gaze	Host	264.930	268.530	3.600	Towards interlocutor
Host_Gaze	Host	323.460	329.020	5.560	Towards interlocutor
Host_Gaze	Host	332.730	334.640	1.910	Towards audience
Host_Gaze	Host	343.880	346.920	3.040	Towards interlocutor
Host_Gaze	Host	352.160	353.300	1.140	Towards interlocutor
Host_Gaze	Host	360.430	364.710	4.280	Down
Host_Gaze	Host	364.710	367.490	2.780	Towards interlocutor
Host_Gaze	Host	369.100	371.000	1.900	Towards interlocutor
Host_Mouth_Openess	Host	55.480	61.330	5.850	Open mouth
Host_Mouth_Openess	Host	73.490	76.170	2.680	Open mouth
Host_Mouth_Openess	Host	83.460	87.380	3.920	Closed mouth
Host_Mouth_Openess	Host	93.190	104.820	11.630	Open mouth
Host_Mouth_Openess	Host	109.000	113.350	4.350	Open mouth
Host_Mouth_Openess	Host	118.410	121.110	2.700	Closed mouth
Host_Mouth_Openess	Host	126.240	135.420	9.180	Open mouth
Host_Mouth_Openess	Host	169.170	170.570	1.400	Open mouth
Host_Mouth_Openess	Host	204.110	206.040	1.930	Open mouth
Host_Mouth_Openess	Host	208.560	224.250	15.690	Open mouth
Host_Mouth_Openess	Host	237.490	240.560	3.070	Open mouth
Host_Mouth_Openess	Host	245.750	250.990	5.240	Open mouth
Host_Mouth_Openess	Host	252.960	257.870	4.910	Closed mouth
Host_Mouth_Openess	Host	260.430	264.930	4.500	Closed mouth
Host_Mouth_Openess	Host	264.930	268.530	3.600	Open mouth
Host_Mouth_Openess	Host	323.460	329.020	5.560	Open mouth
Host_Mouth_Openess	Host	332.730	334.640	1.910	Closed mouth
Host_Mouth_Openess	Host	343.880	346.920	3.040	Open mouth
Host_Mouth_Openess	Host	352.160	353.300	1.140	Open mouth
Host_Mouth_Openess	Host	360.430	364.710	4.280	Open mouth
Host_Mouth_Openess	Host	364.710	367.490	2.780	Open mouth
Host_Mouth_Openess	Host	369.100	371.000	1.900	Open mouth
Host_Mouth_Lips	Host	55.480	61.330	5.850	Retracted
Host_Mouth_Lips	Host	73.490	76.170	2.680	Retracted
Host_Mouth_Lips	Host	83.460	87.380	3.920	Other
Host_Mouth_Lips	Host	93.190	104.820	11.630	Corners up
Host_Mouth_Lips	Host	109.000	113.350	4.350	neutral
Host_Mouth_Lips	Host	118.410	121.110	2.700	neutral
Host_Mouth_Lips	Host	126.240	135.420	9.180	Retracted
Host_Mouth_Lips	Host	169.170	170.570	1.400	neutral
Host_Mouth_Lips	Host	204.110	206.040	1.930	Corners up
Host_Mouth_Lips	Host	208.560	224.250	15.690	neutral
Host_Mouth_Lips	Host	237.490	240.560	3.070	Other
Host_Mouth_Lips	Host	245.750	250.990	5.240	Corners up
Host_Mouth_Lips	Host	252.960	257.870	4.910	Protruded
Host_Mouth_Lips	Host	260.430	264.930	4.500	neutral
Host_Mouth_Lips	Host	264.930	268.530	3.600	Other
Host_Mouth_Lips	Host	323.460	329.020	5.560	Corners up
Host_Mouth_Lips	Host	332.730	334.640	1.910	Corners up
Host_Mouth_Lips	Host	343.880	346.920	3.040	neutral
Host_Mouth_Lips	Host	352.160	353.300	1.140	neutral
Host_Mouth_Lips	Host	360.430	364.710	4.280	Retracted
Host_Mouth_Lips	Host	364.710	367.490	2.780	neutral
Host_Mouth_Lips	Host	369.100	371.000	1.900	Retracted
Host_Head	Host	55.480	61.330	5.850	Move Forward
Host_Head	Host	68.200	70.080	1.880	
Host_Head	Host	73.490	76.170	2.680	Waggle
Host_Head	Host	76.170	83.460	7.290	Single Nod (Down)
Host_Head	Host	83.460	87.380	3.920	Neutral/still
Host_Head	Host	87.380	93.190	5.810	Neutral/still
Host_Head	Host	93.190	104.820	11.630	Repeated Tilts (Sideways)
Host_Head	Host	104.820	109.000	4.180	Shake (repeated)
Host_Head	Host	109.000	113.350	4.350	Repeated Nods (Down)
Host_Head	Host	113.350	118.410	5.060	Move Forward
Host_Head	Host	118.410	121.110	2.700	Neutral/still
Host_Head	Host	121.110	126.240	5.130	Side-turn
Host_Head	Host	126.240	135.420	9.180	Move Forward
Host_Head	Host	167.380	169.170	1.790	Move Forward
Host_Head	Host	169.170	170.570	1.400	Neutral/still
Host_Head	Host	196.180	198.470	2.290	Waggle
Host_Head	Host	198.470	201.151	2.681	Move Backward
Host_Head	Host	204.110	206.040	1.930	Single Tilt (Sideways)
Host_Head	Host	206.040	208.560	2.520	Side-turn
Host_Head	Host	208.560	224.250	15.690	Single Tilt (Sideways)
Host_Head	Host	224.250	237.490	13.240	Waggle
Host_Head	Host	237.490	240.560	3.070	Single Nod (Down)
Host_Head	Host	240.560	245.750	5.190	Single Tilt (Sideways)
Host_Head	Host	245.750	250.990	5.240	Single Nod (Down)
Host_Head	Host	250.990	252.960	1.970	Move Backward
Host_Head	Host	252.960	257.870	4.910	Repeated Nods (Down)
Host_Head	Host	257.870	260.430	2.560	Single Tilt (Sideways)
Host_Head	Host	260.430	264.930	4.500	Side-turn
Host_Head	Host	264.930	268.530	3.600	Repeated Nods (Down)
Host_Head	Host	268.530	274.450	5.920	Neutral/still
Host_Head	Host	323.460	329.020	5.560	Single Nod (Down)
Host_Head	Host	331.690	332.730	1.040	Neutral/still
Host_Head	Host	332.730	334.640	1.910	Side-turn
Host_Head	Host	339.110	343.880	4.770	Move Backward
Host_Head	Host	343.880	346.920	3.040	Single Nod (Down)
Host_Head	Host	346.920	349.970	3.050	Neutral/still
Host_Head	Host	352.160	353.300	1.140	Neutral/still
Host_Head	Host	353.300	360.430	7.130	Single Nod (Down)
Host_Head	Host	360.430	364.710	4.280	Single Slow Backwards Up
Host_Head	Host	364.710	367.490	2.780	Neutral/still
Host_Head	Host	367.490	369.100	1.610	Neutral/still
Host_Head	Host	369.100	371.000	1.900	Move Forward
Guest_non_verbal	Guest	55.480	61.330	5.850	
Guest_non_verbal	Guest	68.190	70.080	1.890	
Guest_non_verbal	Guest	73.480	76.170	2.690	
Guest_non_verbal	Guest	76.170	83.450	7.280	
Guest_non_verbal	Guest	83.450	87.370	3.920	
Guest_non_verbal	Guest	87.370	93.190	5.820	
Guest_non_verbal	Guest	93.190	104.830	11.640	
Guest_non_verbal	Guest	104.830	109.000	4.170	
Guest_non_verbal	Guest	109.000	113.350	4.350	
Guest_non_verbal	Guest	113.350	118.410	5.060	
Guest_non_verbal	Guest	118.410	121.120	2.710	
Guest_non_verbal	Guest	121.120	126.240	5.120	
Guest_non_verbal	Guest	126.240	135.420	9.180	
Guest_non_verbal	Guest	167.370	169.180	1.810	
Guest_non_verbal	Guest	169.180	170.570	1.390	
Guest_non_verbal	Guest	196.170	198.460	2.290	
Guest_non_verbal	Guest	198.460	201.150	2.690	
Guest_non_verbal	Guest	204.110	206.040	1.930	
Guest_non_verbal	Guest	206.040	208.560	2.520	
Guest_non_verbal	Guest	208.560	224.250	15.690	
Guest_non_verbal	Guest	224.250	237.490	13.240	
Guest_non_verbal	Guest	237.490	240.560	3.070	
Guest_non_verbal	Guest	240.560	245.750	5.190	
Guest_non_verbal	Guest	245.750	251.000	5.250	
Guest_non_verbal	Guest	251.000	252.960	1.960	
Guest_non_verbal	Guest	252.960	257.860	4.900	
Guest_non_verbal	Guest	257.860	260.430	2.570	
Guest_non_verbal	Guest	260.430	264.940	4.510	
Guest_non_verbal	Guest	264.940	268.530	3.590	
Guest_non_verbal	Guest	268.530	274.450	5.920	
Guest_non_verbal	Guest	323.460	329.030	5.570	
Guest_non_verbal	Guest	331.680	332.740	1.060	
Guest_non_verbal	Guest	332.740	334.650	1.910	
Guest_non_verbal	Guest	339.110	343.880	4.770	
Guest_non_verbal	Guest	343.880	346.920	3.040	
Guest_non_verbal	Guest	346.920	349.970	3.050	
Guest_non_verbal	Guest	352.160	353.320	1.160	
Guest_non_verbal	Guest	353.320	360.430	7.110	
Guest_non_verbal	Guest	360.430	364.710	4.280	
Guest_non_verbal	Guest	364.710	367.480	2.770	
Guest_non_verbal	Guest	367.480	369.110	1.630	
Guest_non_verbal	Guest	369.110	371.010	1.900	
Guest_verbal	Guest	59.000	60.530	1.530	
Guest_verbal	Guest	59.000	60.530	1.530	Shoot.
Guest_verbal	Guest	61.300	63.600	2.300	
Guest_verbal	Guest	61.300	63.600	2.300	hu haha ha hu
Guest_verbal	Guest	64.190	70.830	6.640	
Guest_verbal	Guest	64.190	70.830	6.640	ohhh haha haa
Guest_verbal	Guest	73.490	89.071	15.581	
Guest_verbal	Guest	73.490	89.071	15.581	It's a...it's a stuffed animal of some sort with a, like a snake wrapped around it.
Guest_verbal	Guest	90.940	93.480	2.540	
Guest_verbal	Guest	90.940	93.480	2.540	With things on its head.
Guest_verbal	Guest	104.210	106.010	1.800	
Guest_verbal	Guest	104.210	106.010	1.800	You have to ask that.
Guest_verbal	Guest	107.050	109.330	2.280	
Guest_verbal	Guest	107.050	109.330	2.280	No
Guest_verbal	Guest	114.870	115.900	1.030	
Guest_verbal	Guest	114.870	115.900	1.030	Elephant
Guest_verbal	Guest	120.130	122.020	1.890	
Guest_verbal	Guest	120.130	122.020	1.890	huh haha
Guest_verbal	Guest	199.783	201.051	1.268	
Guest_verbal	Guest	199.783	201.051	1.268	ugh ha HA
Guest_verbal	Guest	204.358	205.389	1.031	
Guest_verbal	Guest	204.358	205.389	1.031	hah haha ha
Guest_verbal	Guest	211.270	212.540	1.270	
Guest_verbal	Guest	211.270	212.540	1.270	What up
Guest_verbal	Guest	234.410	236.980	2.570	
Guest_verbal	Guest	234.410	236.980	2.570	Sharpens your pencil.
Guest_verbal	Guest	238.650	240.890	2.240	
Guest_verbal	Guest	238.650	240.890	2.240	It's a sharpener, yeah. You put, like,
Guest_verbal	Guest	250.510	254.680	4.170	
Guest_verbal	Guest	250.510	254.680	4.170	So is there a mouse on there?  Yeah, there's a mouse on there.
Guest_verbal	Guest	260.480	263.750	3.270	
Guest_verbal	Guest	260.480	263.750	3.270	Is there a dude on there? Like a fake dude?
Guest_verbal	Guest	269.930	273.230	3.300	
Guest_verbal	Guest	269.930	273.230	3.300	OK I think you are telling the truth.
Guest_verbal	Guest	326.543	329.613	3.070	
Guest_verbal	Guest	326.543	329.613	3.070	hohoho ha ha. oh fck
Guest_verbal	Guest	338.800	342.640	3.840	
Guest_verbal	Guest	338.800	342.640	3.840	This is got a lot of characters.
Guest_verbal	Guest	344.470	346.810	2.340	
Guest_verbal	Guest	344.470	346.810	2.340	A lot of characters involved.
Guest_verbal	Guest	347.197	349.232	2.035	
Guest_verbal	Guest	347.197	349.232	2.035	awesome dry cleaning
Guest_verbal	Guest	354.604	359.520	4.916	
Guest_verbal	Guest	354.604	359.520	4.916	I don't know.
Guest_feedback_receiving	Guest	55.480	58.537	3.057	con. perception
Guest_feedback_receiving	Guest	68.551	75.697	7.146	con. perception
Guest_feedback_receiving	Guest	79.397	81.965	2.568	con. understanding
Guest_feedback_receiving	Guest	83.499	87.307	3.808	con. perception
Guest_feedback_receiving	Guest	97.547	104.770	7.223	con. understanding
Guest_feedback_receiving	Guest	104.770	107.340	2.570	con. perception
Guest_feedback_receiving	Guest	107.996	109.247	1.251	con. perception
Guest_feedback_receiving	Guest	109.247	112.340	3.093	con. understanding
Guest_feedback_receiving	Guest	112.340	115.032	2.692	con. perception
Guest_feedback_receiving	Guest	118.268	121.071	2.803	con. perception
Guest_feedback_receiving	Guest	125.676	135.420	9.744	acceptance
Guest_feedback_receiving	Guest	169.052	173.128	4.076	con. perception
Guest_feedback_receiving	Guest	177.728	179.170	1.442	con. perception
Guest_feedback_receiving	Guest	182.432	201.084	18.652	con. perception
Guest_feedback_receiving	Guest	201.318	202.853	1.535	con. perception
Guest_feedback_receiving	Guest	205.900	207.781	1.881	con. perception
Guest_feedback_receiving	Guest	207.781	224.074	16.293	con. perception
Guest_feedback_receiving	Guest	225.730	227.770	2.040	con. perception
Guest_feedback_receiving	Guest	231.317	233.617	2.300	con. perception
Guest_feedback_receiving	Guest	235.682	243.870	8.188	con. perception
Guest_feedback_receiving	Guest	244.828	248.662	3.834	con. perception
Guest_feedback_receiving	Guest	252.050	253.829	1.779	acceptance
Guest_feedback_receiving	Guest	253.829	257.741	3.912	acceptance
Guest_feedback_receiving	Guest	257.828	264.147	6.319	con. perception
Guest_feedback_receiving	Guest	264.147	268.485	4.338	acceptance
Guest_feedback_receiving	Guest	323.460	325.070	1.610	con. perception
Guest_feedback_receiving	Guest	342.777	345.362	2.585	con. understanding
Guest_feedback_receiving	Guest	350.969	353.036	2.067	con. perception
Guest_feedback_receiving	Guest	356.844	360.450	3.606	con. understanding
Guest_feedback_receiving	Guest	360.450	367.470	7.020	con. perception
Guest_feedback_receiving	Guest	369.040	371.010	1.970	non-acceptance
Guest_feedback_eliciting	Guest	64.305	70.754	6.449	con. perception
Guest_feedback_eliciting	Guest	73.323	83.460	10.137	con. perception
Guest_feedback_eliciting	Guest	83.460	89.040	5.580	con. perception
Guest_feedback_eliciting	Guest	89.040	93.450	4.410	con. perception
Guest_feedback_eliciting	Guest	103.987	106.020	2.033	con. perception
Guest_feedback_eliciting	Guest	107.050	109.210	2.160	non-acceptance
Guest_feedback_eliciting	Guest	113.697	118.302	4.605	con. perception
Guest_feedback_eliciting	Guest	120.070	121.872	1.802	con. perception
Guest_feedback_eliciting	Guest	210.928	212.462	1.534	acceptance
Guest_feedback_eliciting	Guest	224.190	234.410	10.220	con. perception
Guest_feedback_eliciting	Guest	234.410	237.510	3.100	con. understanding
Guest_feedback_eliciting	Guest	238.670	245.860	7.190	con. understanding
Guest_feedback_eliciting	Guest	250.160	254.780	4.620	con. perception
Guest_feedback_eliciting	Guest	260.323	263.918	3.595	con. perception
Guest_feedback_eliciting	Guest	268.518	274.450	5.932	acceptance
Guest_feedback_eliciting	Guest	326.343	329.413	3.070	con. perception
Guest_feedback_eliciting	Guest	338.593	342.692	4.099	con. perception
Guest_feedback_eliciting	Guest	344.491	349.833	5.342	con. perception
Guest_feedback_eliciting	Guest	353.670	360.310	6.640	con. perception
Guest_General face	Guest	55.480	61.330	5.850	smile
