Host_verbal	Host	87.090	91.660	4.570	Interesting. Yeah, that's confusing. Yeah, yeah, yeah.
Host_verbal	Host	93.240	96.320	3.080	
Host_verbal	Host	93.240	96.320	3.080	Old cheese sandwich.
Host_verbal	Host	98.100	104.840	6.740	
Host_verbal	Host	98.100	104.840	6.740	the bite taking out in the cheese sandwich that doesn't feel American enough to me
Host_verbal	Host	108.720	109.990	1.270	
Host_verbal	Host	108.720	109.990	1.270	belong
Host_verbal	Host	147.810	151.650	3.840	
Host_verbal	Host	147.810	151.650	3.840	Hmmm.
Host_verbal	Host	161.876	164.412	2.536	
Host_verbal	Host	161.876	164.412	2.536	Yeah, maybe I didn't take anything out of the box.
Host_verbal	Host	170.000	171.260	1.260	
Host_verbal	Host	170.000	171.260	1.260	OK!
Host_verbal	Host	173.500	175.620	2.120	
Host_verbal	Host	173.500	175.620	2.120	What's in my box?
Host_verbal	Host	181.450	183.220	1.770	
Host_verbal	Host	181.450	183.220	1.770	Is a heavy thing.
Host_verbal	Host	185.700	187.770	2.070	
Host_verbal	Host	185.700	187.770	2.070	Probably weighs about three pounds.
Host_verbal	Host	198.479	201.549	3.070	
Host_verbal	Host	198.479	201.549	3.070	It's not a lie! I didn't finish out what it is yet.
Host_verbal	Host	202.610	204.510	1.900	
Host_verbal	Host	202.610	204.510	1.900	It is
Host_verbal	Host	206.040	207.310	1.270	
Host_verbal	Host	206.040	207.310	1.270	A statue.
Host_verbal	Host	207.600	209.210	1.610	
Host_verbal	Host	207.600	209.210	1.610	An award maybe.
Host_verbal	Host	211.130	216.830	5.700	
Host_verbal	Host	211.130	216.830	5.700	That's it, that's all we need.
Host_verbal	Host	216.830	220.690	3.860	
Host_verbal	Host	216.830	220.690	3.860	So it's that maybe, might be the word. I mean I don't remember
Host_verbal	Host	221.970	225.010	3.040	
Host_verbal	Host	221.970	225.010	3.040	cause ? that's the way I think
Host_verbal	Host	263.212	264.545	1.333	
Host_verbal	Host	263.212	264.545	1.333	When you're clunking around.
Host_verbal	Host	265.813	268.382	2.569	
Host_verbal	Host	265.813	268.382	2.569	Ha HA HA Shush
Host_verbal	Host	285.130	290.240	5.110	
Host_verbal	Host	285.130	290.240	5.110	Just be cool, and just tell me what's in there.
Host_verbal	Host	297.720	302.210	4.490	
Host_verbal	Host	297.720	302.210	4.490	Where's the - stop it stop it stop it
Host_verbal	Host	306.560	309.260	2.700	
Host_verbal	Host	306.560	309.260	2.700	hah hah hah!
Host_verbal	Host	309.260	310.157	0.897	
Host_verbal	Host	309.260	310.157	0.897	He told the truth
Host_General face	Host	43.691	53.640	9.949	smile
Host_General face	Host	60.050	63.050	3.000	smile
Host_General face	Host	75.660	79.350	3.690	smile
Host_General face	Host	82.140	87.100	4.960	smile
Host_General face	Host	91.220	96.890	5.670	smile
Host_General face	Host	100.910	110.390	9.480	neutral
Host_General face	Host	146.360	151.110	4.750	neutral
Host_General face	Host	159.280	165.140	5.860	neutral
Host_General face	Host	168.160	176.610	8.450	smile
Host_General face	Host	181.230	189.680	8.450	smile
Host_General face	Host	192.250	199.260	7.010	laughter
Host_General face	Host	203.860	211.130	7.270	neutral
Host_General face	Host	216.830	221.650	4.820	neutral
Host_General face	Host	263.212	270.160	6.948	laughter
Host_General face	Host	286.680	291.760	5.080	neutral
Host_General face	Host	295.560	301.900	6.340	smile
Host_General face	Host	308.990	310.157	1.167	laughter
Audience	Audience	49.630	52.166	2.536	Laughing
Audience	Audience	55.690	59.573	3.883	Laughing
Audience	Audience	64.280	67.590	3.310	Laughing
Audience	Audience	79.580	83.831	4.251	Laughing
Audience	Audience	84.040	85.880	1.840	Laughing
Audience	Audience	89.550	91.650	2.100	Laughing
Audience	Audience	95.180	100.181	5.001	Clap. + Laughing
Audience	Audience	152.950	160.708	7.758	Laughing
Audience	Audience	168.020	173.640	5.620	Laughing
Audience	Audience	174.870	181.860	6.990	Laughing
Audience	Audience	183.020	185.080	2.060	Laughing
Audience	Audience	187.210	190.650	3.440	Laughing
Audience	Audience	191.350	200.815	9.465	Clap. + Laughing
Audience	Audience	201.370	203.440	2.070	Laughing
Audience	Audience	210.050	212.620	2.570	Laughing
Audience	Audience	215.010	217.100	2.090	Laughing
Audience	Audience	220.420	224.530	4.110	Clap. + Laughing
Audience	Audience	265.360	270.010	4.650	Laughing
Audience	Audience	273.270	278.370	5.100	Laughing
Audience	Audience	281.320	286.590	5.270	Laughing
Audience	Audience	290.350	293.420	3.070	Laughing
Audience	Audience	294.040	303.030	8.990	Laughing
Audience	Audience	303.030	309.300	6.270	Clap. + Laughing
Host_feedback_receiving	Host	43.691	82.110	38.419	con. understanding
Host_feedback_receiving	Host	105.071	108.985	3.914	con. perception
Host_feedback_receiving	Host	189.700	191.659	1.959	con. understanding
Host_feedback_receiving	Host	196.693	199.233	2.540	con. understanding
Host_feedback_receiving	Host	210.811	213.614	2.803	con. perception
Host_feedback_receiving	Host	223.642	225.473	1.831	non-acceptance
Host_feedback_receiving	Host	263.212	268.502	5.290	con. understanding
Host_feedback_receiving	Host	270.037	283.721	13.684	con. perception
Host_feedback_receiving	Host	290.889	294.460	3.571	con. understanding
Host_feedback_receiving	Host	294.460	298.299	3.839	con. understanding
Host_feedback_eliciting	Host	82.016	91.694	9.678	con. perception
Host_feedback_eliciting	Host	91.694	105.154	13.460	non-acceptance
Host_feedback_eliciting	Host	147.281	153.154	5.873	con. perception
Host_feedback_eliciting	Host	159.794	165.137	5.343	con. perception
Host_feedback_eliciting	Host	165.903	168.202	2.299	con. perception
Host_feedback_eliciting	Host	170.504	189.310	18.806	con. perception
Host_feedback_eliciting	Host	199.981	209.911	9.930	con. perception
Host_feedback_eliciting	Host	213.946	221.455	7.509	con. perception
Host_feedback_eliciting	Host	221.980	223.930	1.950	con. perception
Host_feedback_eliciting	Host	285.084	290.358	5.274	con. understanding
Host_feedback_eliciting	Host	298.324	302.881	4.557	con. understanding
Host_feedback_eliciting	Host	309.681	310.157	0.476	acceptance
Host_Eyebrows	Host	43.691	53.640	9.949	neutral/normal
Host_Eyebrows	Host	60.050	63.050	3.000	neutral/normal
Host_Eyebrows	Host	75.660	79.350	3.690	neutral/normal
Host_Eyebrows	Host	82.140	87.100	4.960	neutral/normal
Host_Eyebrows	Host	91.220	96.890	5.670	raising
Host_Eyebrows	Host	100.910	110.390	9.480	neutral/normal
Host_Eyebrows	Host	146.360	151.110	4.750	neutral/normal
Host_Eyebrows	Host	159.280	165.140	5.860	raising
Host_Eyebrows	Host	168.160	176.610	8.450	neutral/normal
Host_Eyebrows	Host	181.230	189.680	8.450	raising
Host_Eyebrows	Host	192.250	199.260	7.010	frowning
Host_Eyebrows	Host	203.860	211.130	7.270	raising
Host_Eyebrows	Host	216.830	221.650	4.820	raising
Host_Eyebrows	Host	263.212	270.160	6.948	neutral/normal
Host_Eyebrows	Host	286.680	291.760	5.080	neutral/normal
Host_Eyebrows	Host	295.560	301.900	6.340	neutral/normal
Host_Eyebrows	Host	308.990	310.157	1.167	raising
Host_Eyes	Host	43.691	53.640	9.949	Closing-repeated
Host_Eyes	Host	60.050	63.050	3.000	neutral/open
Host_Eyes	Host	75.660	79.350	3.690	Closing-both
Host_Eyes	Host	82.140	87.100	4.960	Other
Host_Eyes	Host	91.220	96.890	5.670	Other
Host_Eyes	Host	100.910	110.390	9.480	Closing-repeated
Host_Eyes	Host	146.360	151.110	4.750	Closing-repeated
Host_Eyes	Host	159.280	165.140	5.860	neutral/open
Host_Eyes	Host	168.160	176.610	8.450	Closing-repeated
Host_Eyes	Host	181.230	189.680	8.450	Closing-repeated
Host_Eyes	Host	192.250	199.260	7.010	Closing-both
Host_Eyes	Host	203.860	211.130	7.270	Closing-repeated
Host_Eyes	Host	216.830	221.650	4.820	Closing-repeated
Host_Eyes	Host	263.212	270.160	6.948	Closing-both
Host_Eyes	Host	286.680	291.760	5.080	Closing-both
Host_Eyes	Host	295.560	301.900	6.340	Closing-both
Host_Eyes	Host	308.990	310.157	1.167	Other
Host_Gaze	Host	43.691	53.640	9.949	Towards interlocutor
Host_Gaze	Host	60.050	63.050	3.000	Towards interlocutor
Host_Gaze	Host	75.660	79.350	3.690	Towards interlocutor
Host_Gaze	Host	82.140	87.100	4.960	Towards interlocutor
Host_Gaze	Host	91.220	96.890	5.670	Towards interlocutor
Host_Gaze	Host	100.910	110.390	9.480	Towards interlocutor
Host_Gaze	Host	146.360	151.110	4.750	Towards object
Host_Gaze	Host	159.280	165.140	5.860	Towards interlocutor
Host_Gaze	Host	168.160	176.610	8.450	Towards interlocutor
Host_Gaze	Host	181.230	189.680	8.450	Towards interlocutor
Host_Gaze	Host	192.250	199.260	7.010	Other
Host_Gaze	Host	203.860	211.130	7.270	Towards interlocutor
Host_Gaze	Host	216.830	221.650	4.820	Siedeways
Host_Gaze	Host	263.212	270.160	6.948	Towards interlocutor
Host_Gaze	Host	286.680	291.760	5.080	Towards interlocutor
Host_Gaze	Host	295.560	301.900	6.340	Towards interlocutor
Host_Gaze	Host	308.990	310.157	1.167	Towards interlocutor
Host_Mouth_Openess	Host	43.691	53.640	9.949	Open mouth
Host_Mouth_Openess	Host	60.050	63.050	3.000	Open mouth
Host_Mouth_Openess	Host	75.660	79.350	3.690	Open mouth
Host_Mouth_Openess	Host	82.140	87.100	4.960	Open mouth
Host_Mouth_Openess	Host	91.220	96.890	5.670	Open mouth
Host_Mouth_Openess	Host	100.910	110.390	9.480	Closed mouth
Host_Mouth_Openess	Host	146.360	151.110	4.750	Closed mouth
Host_Mouth_Openess	Host	159.280	165.140	5.860	Open mouth
Host_Mouth_Openess	Host	168.160	176.610	8.450	Open mouth
Host_Mouth_Openess	Host	181.230	189.680	8.450	Closed mouth
Host_Mouth_Openess	Host	192.250	199.260	7.010	Open mouth
Host_Mouth_Openess	Host	203.860	211.130	7.270	Open mouth
Host_Mouth_Openess	Host	216.830	221.650	4.820	Open mouth
Host_Mouth_Openess	Host	263.212	270.160	6.948	Open mouth
Host_Mouth_Openess	Host	286.680	291.760	5.080	Open mouth
Host_Mouth_Openess	Host	295.560	301.900	6.340	Open mouth
Host_Mouth_Openess	Host	308.990	310.157	1.167	Open mouth
Host_Mouth_Lips	Host	43.691	53.640	9.949	Retracted
Host_Mouth_Lips	Host	60.050	63.050	3.000	Corners up
Host_Mouth_Lips	Host	75.660	79.350	3.690	Corners up
Host_Mouth_Lips	Host	82.140	87.100	4.960	Retracted
Host_Mouth_Lips	Host	91.220	96.890	5.670	Corners up
Host_Mouth_Lips	Host	100.910	110.390	9.480	Other
Host_Mouth_Lips	Host	146.360	151.110	4.750	neutral
Host_Mouth_Lips	Host	159.280	165.140	5.860	Corners up
Host_Mouth_Lips	Host	168.160	176.610	8.450	Corners up
Host_Mouth_Lips	Host	181.230	189.680	8.450	Corners up
Host_Mouth_Lips	Host	192.250	199.260	7.010	Retracted
Host_Mouth_Lips	Host	203.860	211.130	7.270	neutral
Host_Mouth_Lips	Host	216.830	221.650	4.820	neutral
Host_Mouth_Lips	Host	263.212	270.160	6.948	Retracted
Host_Mouth_Lips	Host	286.680	291.760	5.080	neutral
Host_Mouth_Lips	Host	295.560	301.900	6.340	Retracted
Host_Mouth_Lips	Host	308.990	310.157	1.167	Retracted
Host_Head	Host	43.691	53.640	9.949	Move Forward
Host_Head	Host	60.050	63.050	3.000	Neutral/still
Host_Head	Host	63.050	75.660	12.610	Waggle
Host_Head	Host	75.660	79.350	3.690	Neutral/still
Host_Head	Host	79.350	82.140	2.790	Move Forward
Host_Head	Host	82.140	87.100	4.960	Move Backward
Host_Head	Host	87.100	91.220	4.120	Single Nod (Down)
Host_Head	Host	91.220	96.890	5.670	Neutral/still
Host_Head	Host	96.890	100.910	4.020	Single Nod (Down)
Host_Head	Host	100.910	110.390	9.480	Waggle
Host_Head	Host	146.360	151.110	4.750	Move Forward
Host_Head	Host	159.280	165.140	5.860	Move Backward
Host_Head	Host	165.140	168.160	3.020	Neutral/still
Host_Head	Host	168.160	176.610	8.450	Move Forward
Host_Head	Host	176.610	181.230	4.620	Neutral/still
Host_Head	Host	181.230	189.680	8.450	Repeated Nods (Down)
Host_Head	Host	189.680	192.250	2.570	Single Jerk (Backwards Up)
Host_Head	Host	192.250	199.260	7.010	Single Nod (Down)
Host_Head	Host	199.260	203.860	4.600	Move Backward
Host_Head	Host	203.860	211.130	7.270	Move Forward
Host_Head	Host	211.130	216.830	5.700	Side-turn
Host_Head	Host	216.830	221.650	4.820	Side-turn
Host_Head	Host	221.650	225.473	3.823	Single Jerk (Backwards Up)
Host_Head	Host	263.212	270.160	6.948	Single Nod (Down)
Host_Head	Host	278.930	286.680	7.750	Single Jerk (Backwards Up)
Host_Head	Host	286.680	291.760	5.080	Shake (repeated)
Host_Head	Host	291.760	295.560	3.800	Neutral/still
Host_Head	Host	295.560	301.900	6.340	Single Nod (Down)
Host_Head	Host	301.900	308.990	7.090	Single Nod (Down)
Host_Head	Host	308.990	310.157	1.167	Waggle
Guest_non_verbal	Guest	43.440	53.768	10.328	
Guest_non_verbal	Guest	60.090	62.980	2.890	
Guest_non_verbal	Guest	62.980	75.770	12.790	
Guest_non_verbal	Guest	75.770	79.260	3.490	
Guest_non_verbal	Guest	79.260	82.250	2.990	
Guest_non_verbal	Guest	82.250	87.370	5.120	
Guest_non_verbal	Guest	87.370	90.933	3.563	
Guest_non_verbal	Guest	90.933	96.910	5.977	
Guest_non_verbal	Guest	96.910	100.840	3.930	
Guest_non_verbal	Guest	100.840	110.100	9.260	
Guest_non_verbal	Guest	110.100	112.760	2.660	
Guest_non_verbal	Guest	145.826	151.160	5.334	
Guest_non_verbal	Guest	159.280	165.060	5.780	
Guest_non_verbal	Guest	165.060	168.100	3.040	
Guest_non_verbal	Guest	168.100	176.560	8.460	
Guest_non_verbal	Guest	176.560	181.340	4.780	
Guest_non_verbal	Guest	181.340	189.610	8.270	
Guest_non_verbal	Guest	189.610	192.210	2.600	
Guest_non_verbal	Guest	192.210	199.290	7.080	
Guest_non_verbal	Guest	199.290	203.800	4.510	
Guest_non_verbal	Guest	203.800	211.200	7.400	
Guest_non_verbal	Guest	211.200	216.870	5.670	
Guest_non_verbal	Guest	216.870	221.740	4.870	
Guest_non_verbal	Guest	221.740	225.593	3.853	
Guest_non_verbal	Guest	262.530	269.940	7.410	
Guest_non_verbal	Guest	278.970	286.550	7.580	
Guest_non_verbal	Guest	286.550	291.660	5.110	
Guest_non_verbal	Guest	291.660	295.460	3.800	
Guest_non_verbal	Guest	295.460	301.740	6.280	
Guest_non_verbal	Guest	301.740	308.960	7.220	
Guest_non_verbal	Guest	308.960	310.183	1.223	
Guest_verbal	Guest	44.825	47.310	2.485	
Guest_verbal	Guest	44.825	47.310	2.485	You're so competitive!
Guest_verbal	Guest	49.420	50.970	1.550	
Guest_verbal	Guest	49.420	50.970	1.550	Oh, is this right?
Guest_verbal	Guest	53.740	55.540	1.800	
Guest_verbal	Guest	53.740	55.540	1.800	Is this right, what I am doing?
Guest_verbal	Guest	57.182	58.439	1.257	
Guest_verbal	Guest	57.182	58.439	1.257	I can't see. I can't
Guest_verbal	Guest	67.950	79.510	11.560	
Guest_verbal	Guest	67.950	79.510	11.560	An old cheese sandwich with a bite taken out of it
Guest_verbal	Guest	87.530	89.070	1.540	
Guest_verbal	Guest	87.530	89.070	1.540	I thought that would help you.
Guest_verbal	Guest	98.030	99.560	1.530	
Guest_verbal	Guest	98.030	99.560	1.530	.
Guest_verbal	Guest	99.760	101.020	1.260	
Guest_verbal	Guest	99.760	101.020	1.260	Yes Jimmy.
Guest_verbal	Guest	101.880	103.410	1.530	
Guest_verbal	Guest	101.880	103.410	1.530	Canvas, that doesn't feel
Guest_verbal	Guest	104.740	105.500	0.760	
Guest_verbal	Guest	104.740	105.500	0.760	Oh!
Guest_verbal	Guest	111.250	112.450	1.200	
Guest_verbal	Guest	111.250	112.450	1.200	Yes.
Guest_verbal	Guest	159.270	162.020	2.750	
Guest_verbal	Guest	159.270	162.020	2.750	That was miming. That was...
Guest_verbal	Guest	162.910	164.450	1.540	
Guest_verbal	Guest	162.910	164.450	1.540	Take anything else?
Guest_verbal	Guest	190.170	191.970	1.800	
Guest_verbal	Guest	190.170	191.970	1.800	You're blushing now.
Guest_verbal	Guest	197.130	198.890	1.760	
Guest_verbal	Guest	197.130	198.890	1.760	lie lie lie
Guest_verbal	Guest	200.370	201.830	1.460	
Guest_verbal	Guest	200.370	201.830	1.460	Ok. I am Sorry.
Guest_verbal	Guest	210.760	212.070	1.310	
Guest_verbal	Guest	210.760	212.070	1.310	Hmm, now.
Guest_verbal	Guest	224.371	225.593	1.222	
Guest_verbal	Guest	224.371	225.593	1.222	It's my acting.
Guest_verbal	Guest	263.920	265.190	1.270	
Guest_verbal	Guest	263.920	265.190	1.270	Brown?
Guest_verbal	Guest	269.610	272.150	2.540	
Guest_verbal	Guest	269.610	272.150	2.540	Gosh, 'kay
Guest_verbal	Guest	273.340	274.190	0.850	
Guest_verbal	Guest	273.340	274.190	0.850	Hmm.
Guest_verbal	Guest	292.990	294.530	1.540	
Guest_verbal	Guest	292.990	294.530	1.540	A condom.
Guest_feedback_receiving	Guest	56.171	59.231	3.060	con. perception
Guest_feedback_receiving	Guest	81.363	91.425	10.062	con. perception
Guest_feedback_receiving	Guest	92.459	104.705	12.246	non-acceptance
Guest_feedback_receiving	Guest	104.960	109.811	4.851	non-acceptance
Guest_feedback_receiving	Guest	146.581	159.143	12.562	con. perception
Guest_feedback_receiving	Guest	162.451	168.410	5.959	con. perception
Guest_feedback_receiving	Guest	168.410	174.041	5.631	con. perception
Guest_feedback_receiving	Guest	174.041	177.511	3.470	con. perception
Guest_feedback_receiving	Guest	178.377	183.451	5.074	con. understanding
Guest_feedback_receiving	Guest	183.951	190.354	6.403	con. perception
Guest_feedback_receiving	Guest	192.111	196.620	4.509	con. perception
Guest_feedback_receiving	Guest	199.355	207.275	7.920	con. perception
Guest_feedback_receiving	Guest	207.717	211.078	3.361	con. perception
Guest_feedback_receiving	Guest	212.211	224.692	12.481	con. perception
Guest_feedback_receiving	Guest	284.896	290.391	5.495	con. perception
Guest_feedback_receiving	Guest	294.792	298.065	3.273	con. perception
Guest_feedback_receiving	Guest	298.394	302.506	4.112	con. perception
Guest_feedback_receiving	Guest	306.340	309.410	3.070	con. understanding
Guest_feedback_eliciting	Guest	43.440	47.319	3.879	con. perception
Guest_feedback_eliciting	Guest	49.618	55.256	5.638	con. perception
Guest_feedback_eliciting	Guest	59.887	80.148	20.261	con. perception
Guest_feedback_eliciting	Guest	158.820	162.260	3.440	con. perception
Guest_feedback_eliciting	Guest	168.410	174.041	5.631	con. perception
Guest_feedback_eliciting	Guest	189.416	191.794	2.378	con. perception
Guest_feedback_eliciting	Guest	196.533	198.597	2.064	non-acceptance
Guest_feedback_eliciting	Guest	210.820	211.940	1.120	con. perception
Guest_feedback_eliciting	Guest	224.238	225.593	1.355	non-acceptance
Guest_feedback_eliciting	Guest	263.764	268.020	4.256	non-acceptance
Guest_feedback_eliciting	Guest	271.072	285.200	14.128	con. perception
Guest_feedback_eliciting	Guest	290.912	294.195	3.283	con. perception
Guest_General face	Guest	43.440	53.768	10.328	smile
Guest_General face	Guest	60.090	62.980	2.890	neutral
Guest_General face	Guest	62.980	75.770	12.790	smile
Guest_General face	Guest	79.260	82.250	2.990	smile
Guest_General face	Guest	87.370	90.933	3.563	smile
Guest_General face	Guest	96.910	100.840	3.930	other
Guest_General face	Guest	110.100	112.760	2.660	laughter
Guest_General face	Guest	145.826	151.160	5.334	smile
Guest_General face	Guest	165.060	168.100	3.040	smile
Guest_General face	Guest	176.560	181.340	4.780	smile
Guest_General face	Guest	189.610	192.210	2.600	smile
Guest_General face	Guest	199.290	203.800	4.510	laughter
Guest_General face	Guest	211.200	216.870	5.670	smile
Guest_General face	Guest	221.740	225.593	3.853	smile
Guest_General face	Guest	262.530	269.940	7.410	smile
Guest_General face	Guest	278.970	286.550	7.580	smile
Guest_General face	Guest	291.660	295.460	3.800	smile
Guest_General face	Guest	301.740	308.960	7.220	smile
Guest_Eyebrows	Guest	43.440	53.768	10.328	neutral/normal
Guest_Eyebrows	Guest	60.090	62.980	2.890	neutral/normal
Guest_Eyebrows	Guest	62.980	75.770	12.790	raising
Guest_Eyebrows	Guest	79.260	82.250	2.990	neutral/normal
Guest_Eyebrows	Guest	87.370	90.933	3.563	raising
Guest_Eyebrows	Guest	96.910	100.840	3.930	raising
Guest_Eyebrows	Guest	110.100	112.760	2.660	neutral/normal
Guest_Eyebrows	Guest	145.826	151.160	5.334	neutral/normal
Guest_Eyebrows	Guest	165.060	168.100	3.040	neutral/normal
Guest_Eyebrows	Guest	176.560	181.340	4.780	neutral/normal
Guest_Eyebrows	Guest	189.610	192.210	2.600	neutral/normal
Guest_Eyebrows	Guest	199.290	203.800	4.510	neutral/normal
Guest_Eyebrows	Guest	211.200	216.870	5.670	neutral/normal
Guest_Eyebrows	Guest	221.740	225.593	3.853	neutral/normal
Guest_Eyebrows	Guest	262.530	269.940	7.410	None
Guest_Eyebrows	Guest	278.970	286.550	7.580	neutral/normal
Guest_Eyebrows	Guest	291.660	295.460	3.800	raising
Guest_Eyebrows	Guest	301.740	308.960	7.220	neutral/normal
Guest_Eyes	Guest	43.440	53.768	10.328	neutral/open
Guest_Eyes	Guest	60.090	62.980	2.890	neutral/open
Guest_Eyes	Guest	62.980	75.770	12.790	Closing-repeated
Guest_Eyes	Guest	79.260	82.250	2.990	Other
Guest_Eyes	Guest	87.370	90.933	3.563	Other
Guest_Eyes	Guest	96.910	100.840	3.930	Closing-repeated
Guest_Eyes	Guest	110.100	112.760	2.660	Closing-both
Guest_Eyes	Guest	145.826	151.160	5.334	Closing-repeated
Guest_Eyes	Guest	165.060	168.100	3.040	Other
Guest_Eyes	Guest	176.560	181.340	4.780	Closing-both
Guest_Eyes	Guest	189.610	192.210	2.600	neutral/open
Guest_Eyes	Guest	199.290	203.800	4.510	Closing-repeated
Guest_Eyes	Guest	211.200	216.870	5.670	Closing-repeated
Guest_Eyes	Guest	221.740	225.593	3.853	Closing-repeated
Guest_Eyes	Guest	262.530	269.940	7.410	None
Guest_Eyes	Guest	278.970	286.550	7.580	Closing-both
Guest_Eyes	Guest	291.660	295.460	3.800	Closing-both
Guest_Eyes	Guest	301.740	308.960	7.220	Closing-repeated
Guest_Gaze	Guest	43.440	53.768	10.328	Towards object
Guest_Gaze	Guest	60.090	62.980	2.890	Towards object
Guest_Gaze	Guest	62.980	75.770	12.790	Towards interlocutor
Guest_Gaze	Guest	79.260	82.250	2.990	Towards interlocutor
Guest_Gaze	Guest	87.370	90.933	3.563	Towards interlocutor
Guest_Gaze	Guest	96.910	100.840	3.930	Towards interlocutor
Guest_Gaze	Guest	110.100	112.760	2.660	Towards interlocutor
Guest_Gaze	Guest	145.826	151.160	5.334	Towards interlocutor
Guest_Gaze	Guest	165.060	168.100	3.040	Towards interlocutor
Guest_Gaze	Guest	176.560	181.340	4.780	Other
Guest_Gaze	Guest	189.610	192.210	2.600	Towards interlocutor
Guest_Gaze	Guest	199.290	203.800	4.510	Towards interlocutor
Guest_Gaze	Guest	211.200	216.870	5.670	Towards interlocutor
Guest_Gaze	Guest	221.740	225.593	3.853	Towards interlocutor
Guest_Gaze	Guest	262.530	269.940	7.410	None
Guest_Gaze	Guest	278.970	286.550	7.580	Towards interlocutor
Guest_Gaze	Guest	291.660	295.460	3.800	Towards interlocutor
Guest_Gaze	Guest	301.740	308.960	7.220	Towards interlocutor
Guest_Mouth_Openess	Guest	43.440	53.768	10.328	Open mouth
Guest_Mouth_Openess	Guest	60.090	62.980	2.890	Closed mouth
Guest_Mouth_Openess	Guest	62.980	75.770	12.790	Open mouth
Guest_Mouth_Openess	Guest	79.260	82.250	2.990	Closed mouth
Guest_Mouth_Openess	Guest	87.370	90.933	3.563	Closed mouth
Guest_Mouth_Openess	Guest	96.910	100.840	3.930	Open mouth
Guest_Mouth_Openess	Guest	110.100	112.760	2.660	Open mouth
Guest_Mouth_Openess	Guest	145.826	151.160	5.334	Closed mouth
Guest_Mouth_Openess	Guest	165.060	168.100	3.040	Open mouth
Guest_Mouth_Openess	Guest	176.560	181.340	4.780	Open mouth
Guest_Mouth_Openess	Guest	189.610	192.210	2.600	Open mouth
Guest_Mouth_Openess	Guest	199.290	203.800	4.510	Open mouth
Guest_Mouth_Openess	Guest	211.200	216.870	5.670	Open mouth
Guest_Mouth_Openess	Guest	221.740	225.593	3.853	Open mouth
Guest_Mouth_Openess	Guest	262.530	269.940	7.410	Open mouth
Guest_Mouth_Openess	Guest	278.970	286.550	7.580	Closed mouth
Guest_Mouth_Openess	Guest	291.660	295.460	3.800	Open mouth
Guest_Mouth_Openess	Guest	301.740	308.960	7.220	Open mouth
Guest_Mouth_Lips	Guest	43.440	53.768	10.328	Retracted
Guest_Mouth_Lips	Guest	60.090	62.980	2.890	neutral
Guest_Mouth_Lips	Guest	62.980	75.770	12.790	Retracted
Guest_Mouth_Lips	Guest	79.260	82.250	2.990	Corners up
Guest_Mouth_Lips	Guest	87.370	90.933	3.563	Other
Guest_Mouth_Lips	Guest	96.910	100.840	3.930	Other
Guest_Mouth_Lips	Guest	110.100	112.760	2.660	Retracted
Guest_Mouth_Lips	Guest	145.826	151.160	5.334	Corners up
Guest_Mouth_Lips	Guest	165.060	168.100	3.040	Retracted
Guest_Mouth_Lips	Guest	176.560	181.340	4.780	Retracted
Guest_Mouth_Lips	Guest	189.610	192.210	2.600	Retracted
Guest_Mouth_Lips	Guest	199.290	203.800	4.510	Retracted
Guest_Mouth_Lips	Guest	211.200	216.870	5.670	Retracted
