Host_verbal	Host	188.800	192.770	3.970	taped or glued onto a piece of paper
Host_verbal	Host	194.049	197.240	3.191	Its a beautiful feather.
Host_verbal	Host	197.340	201.650	4.310	Taped or glued to a piece of paper
Host_verbal	Host	206.960	212.570	5.610	hey hay hey five six seven eight
Host_verbal	Host	220.820	222.960	2.140	I don't know how its attached
Host_verbal	Host	236.430	244.750	8.320	Shark eyes? Oh my god. That's my p-p-poker face.
Host_verbal	Host	245.430	246.410	0.980	Head in the
Host_verbal	Host	251.031	251.210	0.179	empty
Host_verbal	Host	273.143	275.326	2.183	
Host_verbal	Host	273.143	275.326	2.183	Ah ah ah.Ok.So
Host_verbal	Host	277.720	278.490	0.770	
Host_verbal	Host	277.720	278.490	0.770	Aha.
Host_verbal	Host	302.610	304.120	1.510	
Host_verbal	Host	302.610	304.120	1.510	huh haha ha haa
Host_verbal	Host	312.230	313.000	0.770	
Host_verbal	Host	312.230	313.000	0.770	Aah. hum.
Host_verbal	Host	327.390	328.660	1.270	
Host_verbal	Host	327.390	328.660	1.270	whuat?
Host_verbal	Host	332.930	335.230	2.300	
Host_verbal	Host	332.930	335.230	2.300	What you do a stripper pole for a doll house?
Host_verbal	Host	337.460	339.990	2.530	
Host_verbal	Host	337.460	339.990	2.530	That's what you are trying to say that's in your box?
Host_verbal	Host	344.320	347.790	3.470	
Host_verbal	Host	344.320	347.790	3.470	I am saying that this is a lie.
Host_General face	Host	49.971	56.900	6.929	None
Host_General face	Host	77.690	80.590	2.900	other
Host_General face	Host	83.380	86.137	2.757	other
Host_General face	Host	88.140	92.310	4.170	other
Host_General face	Host	95.740	99.000	3.260	neutral
Host_General face	Host	102.790	112.356	9.566	other
Host_General face	Host	142.505	148.370	5.865	smile
Host_General face	Host	155.406	161.930	6.524	neutral
Host_General face	Host	161.930	169.240	7.310	neutral
Host_General face	Host	172.940	177.550	4.610	smile
Host_General face	Host	181.280	184.030	2.750	neutral
Host_General face	Host	188.180	192.500	4.320	neutral
Host_General face	Host	198.960	202.653	3.693	neutral
Host_General face	Host	206.510	209.620	3.110	smile
Host_General face	Host	209.620	213.030	3.410	smile
Host_General face	Host	221.070	224.760	3.690	other
Host_General face	Host	233.060	238.890	5.830	laughter
Host_General face	Host	242.860	245.840	2.980	other
Host_General face	Host	250.010	251.210	1.200	neutral
Host_General face	Host	273.143	277.870	4.727	smile
Host_General face	Host	299.150	309.650	10.500	smile
Host_General face	Host	320.950	327.050	6.100	scowl
Host_General face	Host	332.170	336.110	3.940	scowl
Host_General face	Host	340.190	343.700	3.510	laughter
Host_General face	Host	346.440	348.090	1.650	smile
Audience	Audience	61.650	65.481	3.831	Laughing
Audience	Audience	67.270	74.926	7.656	Clap. + Laughing
Audience	Audience	75.426	77.995	2.569	Clap. + Laughing
Audience	Audience	81.566	86.404	4.838	Laughing
Audience	Audience	86.671	89.211	2.540	Laughing
Audience	Audience	90.508	93.060	2.552	Laughing
Audience	Audience	95.246	102.653	7.407	Clap. + Cheering
Audience	Audience	111.770	112.930	1.160	Laughing
Audience	Audience	144.010	145.032	1.022	Laughing
Audience	Audience	146.831	149.397	2.566	Laughing
Audience	Audience	150.668	156.038	5.370	Laughing
Audience	Audience	161.379	165.483	4.104	Laughing
Audience	Audience	167.518	171.856	4.338	Laughing
Audience	Audience	172.123	176.961	4.838	Laughing
Audience	Audience	177.228	180.170	2.942	Laughing
Audience	Audience	180.440	182.140	1.700	Laughing
Audience	Audience	188.430	189.430	1.000	Laughing
Audience	Audience	192.043	194.078	2.035	Laughing
Audience	Audience	196.380	198.182	1.802	Laughing
Audience	Audience	200.560	202.660	2.100	Laughing
Audience	Audience	204.220	208.750	4.530	Clap. + Laughing
Audience	Audience	208.750	214.432	5.682	Laughing
Audience	Audience	220.410	221.420	1.010	Laughing
Audience	Audience	233.317	237.154	3.837	Laughing
Audience	Audience	237.922	238.956	1.034	Laughing
Audience	Audience	240.489	242.022	1.533	Laughing
Audience	Audience	244.210	246.780	2.570	Laughing
Audience	Audience	291.030	302.720	11.690	Laughing
Audience	Audience	303.487	306.557	3.070	Laughing
Audience	Audience	319.837	321.639	1.802	Laughing
Audience	Audience	324.175	328.516	4.341	Laughing
Audience	Audience	331.800	333.884	2.084	Laughing
Audience	Audience	334.680	342.564	7.884	Clap. + Laughing
Host_feedback_receiving	Host	52.003	67.318	15.315	con. perception
Host_feedback_receiving	Host	67.585	75.256	7.671	con. understanding
Host_feedback_receiving	Host	75.256	84.173	8.917	con. understanding
Host_feedback_receiving	Host	84.435	89.040	4.605	con. understanding
Host_feedback_receiving	Host	89.040	91.843	2.803	con. understanding
Host_feedback_receiving	Host	91.930	97.820	5.890	con. understanding
Host_feedback_receiving	Host	155.806	160.678	4.872	con. perception
Host_feedback_receiving	Host	162.600	164.900	2.300	con. perception
Host_feedback_receiving	Host	169.854	172.919	3.065	con. understanding
Host_feedback_receiving	Host	181.599	184.402	2.803	con. understanding
Host_feedback_receiving	Host	192.842	195.118	2.276	con. perception
Host_feedback_receiving	Host	201.271	204.221	2.950	con. perception
Host_feedback_receiving	Host	208.326	210.628	2.302	con. perception
Host_feedback_receiving	Host	214.437	221.338	6.901	con. understanding
Host_feedback_receiving	Host	223.376	236.921	13.545	con. perception
Host_feedback_receiving	Host	238.456	242.293	3.837	con. perception
Host_feedback_receiving	Host	246.897	250.468	3.571	non-acceptance
Host_feedback_receiving	Host	274.623	292.364	17.741	con. perception
Host_feedback_receiving	Host	292.364	301.552	9.188	con. perception
Host_feedback_receiving	Host	301.790	305.389	3.599	con. perception
Host_feedback_receiving	Host	308.959	333.484	24.525	con. perception
Host_feedback_receiving	Host	335.007	336.821	1.814	con. perception
Host_feedback_receiving	Host	339.710	345.440	5.730	con. perception
Host_feedback_eliciting	Host	53.037	62.485	9.448	con. perception
Host_feedback_eliciting	Host	64.650	66.460	1.810	con. perception
Host_feedback_eliciting	Host	104.025	110.430	6.405	con. perception
Host_feedback_eliciting	Host	110.458	112.356	1.898	acceptance
Host_feedback_eliciting	Host	143.761	149.133	5.372	con. perception
Host_feedback_eliciting	Host	155.773	162.146	6.373	con. understanding
Host_feedback_eliciting	Host	164.760	170.520	5.760	con. perception
Host_feedback_eliciting	Host	176.160	192.610	16.450	con. perception
Host_feedback_eliciting	Host	194.712	196.747	2.035	con. perception
Host_feedback_eliciting	Host	198.020	201.085	3.065	con. perception
Host_feedback_eliciting	Host	206.900	213.097	6.197	con. perception
Host_feedback_eliciting	Host	221.349	223.910	2.561	con. understanding
Host_feedback_eliciting	Host	238.725	247.060	8.335	con. perception
Host_feedback_eliciting	Host	273.143	274.994	1.851	con. perception
Host_feedback_eliciting	Host	327.440	328.740	1.300	con. perception
Host_feedback_eliciting	Host	332.830	335.180	2.350	con. understanding
Host_feedback_eliciting	Host	337.510	340.660	3.150	con. understanding
Host_feedback_eliciting	Host	344.879	347.696	2.817	non-acceptance
Host_Eyebrows	Host	49.971	56.900	6.929	None
Host_Eyebrows	Host	77.690	80.590	2.900	raising
Host_Eyebrows	Host	83.380	86.137	2.757	raising
Host_Eyebrows	Host	88.140	92.310	4.170	raising
Host_Eyebrows	Host	95.740	99.000	3.260	neutral/normal
Host_Eyebrows	Host	102.790	112.356	9.566	frowning
Host_Eyebrows	Host	142.505	148.370	5.865	neutral/normal
Host_Eyebrows	Host	155.406	161.930	6.524	neutral/normal
Host_Eyebrows	Host	161.930	169.240	7.310	neutral/normal
Host_Eyebrows	Host	172.940	177.550	4.610	raising
Host_Eyebrows	Host	181.280	184.030	2.750	neutral/normal
Host_Eyebrows	Host	188.180	192.500	4.320	raising
Host_Eyebrows	Host	198.960	202.653	3.693	raising
Host_Eyebrows	Host	206.510	209.620	3.110	neutral/normal
Host_Eyebrows	Host	209.620	213.030	3.410	neutral/normal
Host_Eyebrows	Host	221.070	224.760	3.690	raising
Host_Eyebrows	Host	233.060	238.890	5.830	other
Host_Eyebrows	Host	242.860	245.840	2.980	neutral/normal
Host_Eyebrows	Host	250.010	251.210	1.200	neutral/normal
Host_Eyebrows	Host	273.143	277.870	4.727	neutral/normal
Host_Eyebrows	Host	299.150	309.650	10.500	neutral/normal
Host_Eyebrows	Host	320.950	327.050	6.100	other
Host_Eyebrows	Host	332.170	336.110	3.940	neutral/normal
Host_Eyebrows	Host	340.190	343.700	3.510	other
Host_Eyebrows	Host	346.440	348.090	1.650	neutral/normal
Host_Eyes	Host	49.971	56.900	6.929	None
Host_Eyes	Host	77.690	80.590	2.900	Other
Host_Eyes	Host	83.380	86.137	2.757	neutral/open
Host_Eyes	Host	88.140	92.310	4.170	Other
Host_Eyes	Host	95.740	99.000	3.260	neutral/open
Host_Eyes	Host	102.790	112.356	9.566	Other
Host_Eyes	Host	142.505	148.370	5.865	neutral/open
Host_Eyes	Host	155.406	161.930	6.524	neutral/open
Host_Eyes	Host	161.930	169.240	7.310	Other
Host_Eyes	Host	172.940	177.550	4.610	Closing-repeated
Host_Eyes	Host	181.280	184.030	2.750	Closing-repeated
Host_Eyes	Host	188.180	192.500	4.320	Closing-repeated
Host_Eyes	Host	198.960	202.653	3.693	Closing-both
Host_Eyes	Host	206.510	209.620	3.110	Closing-both
Host_Eyes	Host	209.620	213.030	3.410	Closing-both
Host_Eyes	Host	221.070	224.760	3.690	Other
Host_Eyes	Host	233.060	238.890	5.830	Closing-both
Host_Eyes	Host	242.860	245.840	2.980	neutral/open
Host_Eyes	Host	250.010	251.210	1.200	neutral/open
Host_Eyes	Host	273.143	277.870	4.727	Closing-repeated
Host_Eyes	Host	299.150	309.650	10.500	Closing-repeated
Host_Eyes	Host	320.950	327.050	6.100	Other
Host_Eyes	Host	332.170	336.110	3.940	Closing-repeated
Host_Eyes	Host	340.190	343.700	3.510	Other
Host_Eyes	Host	346.440	348.090	1.650	neutral/open
Host_Gaze	Host	49.971	56.900	6.929	None
Host_Gaze	Host	77.690	80.590	2.900	Towards interlocutor
Host_Gaze	Host	83.380	86.137	2.757	Towards interlocutor
Host_Gaze	Host	88.140	92.310	4.170	Towards interlocutor
Host_Gaze	Host	95.740	99.000	3.260	Down
Host_Gaze	Host	102.790	112.356	9.566	Towards interlocutor
Host_Gaze	Host	142.505	148.370	5.865	Towards object
Host_Gaze	Host	155.406	161.930	6.524	Towards audience
Host_Gaze	Host	161.930	169.240	7.310	Towards interlocutor
Host_Gaze	Host	172.940	177.550	4.610	Towards interlocutor
Host_Gaze	Host	181.280	184.030	2.750	Down
Host_Gaze	Host	188.180	192.500	4.320	Towards interlocutor
Host_Gaze	Host	198.960	202.653	3.693	Towards interlocutor
Host_Gaze	Host	206.510	209.620	3.110	Other
Host_Gaze	Host	209.620	213.030	3.410	Other
Host_Gaze	Host	221.070	224.760	3.690	Towards interlocutor
Host_Gaze	Host	233.060	238.890	5.830	Towards interlocutor
Host_Gaze	Host	242.860	245.840	2.980	Towards interlocutor
Host_Gaze	Host	250.010	251.210	1.200	Towards interlocutor
Host_Gaze	Host	273.143	277.870	4.727	Towards audience
Host_Gaze	Host	299.150	309.650	10.500	Towards interlocutor
Host_Gaze	Host	320.950	327.050	6.100	Towards interlocutor
Host_Gaze	Host	332.170	336.110	3.940	Towards interlocutor
Host_Gaze	Host	340.190	343.700	3.510	Towards interlocutor
Host_Gaze	Host	346.440	348.090	1.650	Towards interlocutor
Host_Mouth_Openess	Host	49.971	56.900	6.929	Open mouth
Host_Mouth_Openess	Host	77.690	80.590	2.900	Open mouth
Host_Mouth_Openess	Host	83.380	86.137	2.757	Open mouth
Host_Mouth_Openess	Host	88.140	92.310	4.170	Closed mouth
Host_Mouth_Openess	Host	95.740	99.000	3.260	Open mouth
Host_Mouth_Openess	Host	102.790	112.356	9.566	Open mouth
Host_Mouth_Openess	Host	142.505	148.370	5.865	Open mouth
Host_Mouth_Openess	Host	155.406	161.930	6.524	Closed mouth
Host_Mouth_Openess	Host	161.930	169.240	7.310	Open mouth
Host_Mouth_Openess	Host	172.940	177.550	4.610	Open mouth
Host_Mouth_Openess	Host	181.280	184.030	2.750	Open mouth
Host_Mouth_Openess	Host	188.180	192.500	4.320	Open mouth
Host_Mouth_Openess	Host	198.960	202.653	3.693	Open mouth
Host_Mouth_Openess	Host	206.510	209.620	3.110	Open mouth
Host_Mouth_Openess	Host	209.620	213.030	3.410	Open mouth
Host_Mouth_Openess	Host	221.070	224.760	3.690	Open mouth
Host_Mouth_Openess	Host	233.060	238.890	5.830	Open mouth
Host_Mouth_Openess	Host	242.860	245.840	2.980	Open mouth
Host_Mouth_Openess	Host	250.010	251.210	1.200	Closed mouth
Host_Mouth_Openess	Host	273.143	277.870	4.727	Open mouth
Host_Mouth_Openess	Host	299.150	309.650	10.500	Open mouth
Host_Mouth_Openess	Host	320.950	327.050	6.100	Open mouth
Host_Mouth_Openess	Host	332.170	336.110	3.940	Open mouth
Host_Mouth_Openess	Host	340.190	343.700	3.510	Open mouth
Host_Mouth_Openess	Host	346.440	348.090	1.650	Open mouth
Host_Mouth_Lips	Host	49.971	56.900	6.929	None
Host_Mouth_Lips	Host	77.690	80.590	2.900	Retracted
Host_Mouth_Lips	Host	83.380	86.137	2.757	Other
Host_Mouth_Lips	Host	88.140	92.310	4.170	Other
Host_Mouth_Lips	Host	95.740	99.000	3.260	Corners up
Host_Mouth_Lips	Host	102.790	112.356	9.566	Corners up
Host_Mouth_Lips	Host	142.505	148.370	5.865	Corners up
Host_Mouth_Lips	Host	155.406	161.930	6.524	neutral
Host_Mouth_Lips	Host	161.930	169.240	7.310	neutral
Host_Mouth_Lips	Host	172.940	177.550	4.610	Corners up
Host_Mouth_Lips	Host	181.280	184.030	2.750	neutral
Host_Mouth_Lips	Host	188.180	192.500	4.320	neutral
Host_Mouth_Lips	Host	198.960	202.653	3.693	Corners up
Host_Mouth_Lips	Host	206.510	209.620	3.110	Protruded
Host_Mouth_Lips	Host	209.620	213.030	3.410	Protruded
Host_Mouth_Lips	Host	221.070	224.760	3.690	Other
Host_Mouth_Lips	Host	233.060	238.890	5.830	Retracted
Host_Mouth_Lips	Host	242.860	245.840	2.980	Other
Host_Mouth_Lips	Host	250.010	251.210	1.200	Protruded
Host_Mouth_Lips	Host	273.143	277.870	4.727	Retracted
Host_Mouth_Lips	Host	299.150	309.650	10.500	Corners up
Host_Mouth_Lips	Host	320.950	327.050	6.100	Corners up
Host_Mouth_Lips	Host	332.170	336.110	3.940	neutral
Host_Mouth_Lips	Host	340.190	343.700	3.510	Retracted
Host_Mouth_Lips	Host	346.440	348.090	1.650	Corners up
Host_Head	Host	49.971	56.900	6.929	Waggle
Host_Head	Host	67.920	69.070	1.150	Single Jerk (Backwards Up)
Host_Head	Host	69.070	71.190	2.120	Single Nod (Down)
Host_Head	Host	71.190	77.690	6.500	Move Backward
Host_Head	Host	77.690	80.590	2.900	Single Jerk (Backwards Up)
Host_Head	Host	80.590	83.380	2.790	Single Jerk (Backwards Up)
Host_Head	Host	83.380	86.137	2.757	Neutral/still
Host_Head	Host	86.137	88.140	2.003	Single Jerk (Backwards Up)
Host_Head	Host	88.140	92.310	4.170	Single Nod (Down)
Host_Head	Host	92.310	95.740	3.430	Move Backward
Host_Head	Host	95.740	99.000	3.260	Neutral/still
Host_Head	Host	99.000	102.790	3.790	Shake (repeated)
Host_Head	Host	102.790	112.356	9.566	Waggle
Host_Head	Host	142.505	148.370	5.865	Move Forward
Host_Head	Host	155.406	161.930	6.524	Waggle
Host_Head	Host	161.930	169.240	7.310	Move Forward
Host_Head	Host	169.240	172.940	3.700	Single Nod (Down)
Host_Head	Host	172.940	177.550	4.610	Single Nod (Down)
Host_Head	Host	177.550	181.280	3.730	Neutral/still
Host_Head	Host	181.280	184.030	2.750	Neutral/still
Host_Head	Host	184.030	188.180	4.150	Shake (repeated)
Host_Head	Host	188.180	192.500	4.320	Waggle
Host_Head	Host	192.500	198.960	6.460	Waggle
Host_Head	Host	198.960	202.653	3.693	Waggle
Host_Head	Host	202.653	204.530	1.877	Single Nod (Down)
Host_Head	Host	204.530	206.510	1.980	Waggle
Host_Head	Host	206.510	209.620	3.110	Shake (repeated)
Host_Head	Host	209.620	213.030	3.410	Waggle
Host_Head	Host	213.030	221.070	8.040	Waggle
Host_Head	Host	221.070	224.760	3.690	Single Jerk (Backwards Up)
Host_Head	Host	224.760	233.060	8.300	Neutral/still
Host_Head	Host	233.060	238.890	5.830	Move Forward
Host_Head	Host	238.890	242.860	3.970	Move Backward
Host_Head	Host	242.860	245.840	2.980	Other
Host_Head	Host	245.840	250.010	4.170	Neutral/still
Host_Head	Host	250.010	251.210	1.200	Single Nod (Down)
Host_Head	Host	273.143	277.870	4.727	Neutral/still
Host_Head	Host	299.150	309.650	10.500	Waggle
Host_Head	Host	309.650	320.950	11.300	Neutral/still
Host_Head	Host	320.950	327.050	6.100	Move Forward
Host_Head	Host	327.050	332.170	5.120	Move Backward
Host_Head	Host	332.170	336.110	3.940	Move Forward
Host_Head	Host	336.110	340.190	4.080	Repeated Nods (Down)
Host_Head	Host	340.190	343.700	3.510	Waggle
Host_Head	Host	343.700	346.440	2.740	Move Backward
Host_Head	Host	346.440	348.090	1.650	Waggle
Guest_non_verbal	Guest	49.934	57.140	7.206	
Guest_non_verbal	Guest	67.910	68.990	1.080	
Guest_non_verbal	Guest	68.990	71.120	2.130	
Guest_non_verbal	Guest	71.120	77.450	6.330	
Guest_non_verbal	Guest	77.450	80.570	3.120	
Guest_non_verbal	Guest	80.570	83.260	2.690	
Guest_non_verbal	Guest	83.260	85.740	2.480	
Guest_non_verbal	Guest	85.740	88.270	2.530	
Guest_non_verbal	Guest	88.270	92.360	4.090	
Guest_non_verbal	Guest	92.360	95.770	3.410	
Guest_non_verbal	Guest	95.770	98.720	2.950	
Guest_non_verbal	Guest	98.720	102.880	4.160	
Guest_non_verbal	Guest	102.880	112.472	9.592	
Guest_non_verbal	Guest	142.314	148.469	6.155	
Guest_non_verbal	Guest	155.373	162.030	6.657	
Guest_non_verbal	Guest	162.030	169.290	7.260	
Guest_non_verbal	Guest	169.290	172.880	3.590	
Guest_non_verbal	Guest	172.880	177.680	4.800	
Guest_non_verbal	Guest	177.680	181.400	3.720	
Guest_non_verbal	Guest	181.400	183.910	2.510	
Guest_non_verbal	Guest	183.910	187.920	4.010	
Guest_non_verbal	Guest	187.920	192.530	4.610	
Guest_non_verbal	Guest	192.530	198.990	6.460	
Guest_non_verbal	Guest	198.990	202.420	3.430	
Guest_non_verbal	Guest	202.420	204.540	2.120	
Guest_non_verbal	Guest	204.540	206.530	1.990	
Guest_non_verbal	Guest	206.530	209.590	3.060	
Guest_non_verbal	Guest	209.590	213.030	3.440	
Guest_non_verbal	Guest	213.030	221.210	8.180	
Guest_non_verbal	Guest	221.210	224.780	3.570	
Guest_non_verbal	Guest	224.780	233.020	8.240	
Guest_non_verbal	Guest	233.020	238.910	5.890	
Guest_non_verbal	Guest	238.910	242.730	3.820	
Guest_non_verbal	Guest	242.730	245.780	3.050	
Guest_non_verbal	Guest	245.780	249.980	4.200	
Guest_non_verbal	Guest	249.980	251.114	1.134	
Guest_non_verbal	Guest	273.077	277.880	4.803	
Guest_non_verbal	Guest	299.250	309.620	10.370	
Guest_non_verbal	Guest	309.620	321.000	11.380	
Guest_non_verbal	Guest	321.000	327.060	6.060	
Guest_non_verbal	Guest	327.060	332.180	5.120	
Guest_non_verbal	Guest	332.180	336.140	3.960	
Guest_non_verbal	Guest	336.140	340.220	4.080	
Guest_non_verbal	Guest	340.220	343.560	3.340	
Guest_non_verbal	Guest	343.560	346.430	2.870	
Guest_non_verbal	Guest	346.430	348.083	1.653	
Guest_verbal	Guest	50.101	51.131	1.030	
Guest_verbal	Guest	50.101	51.131	1.030	Okay.
Guest_verbal	Guest	52.136	52.904	0.768	
Guest_verbal	Guest	52.136	52.904	0.768	.
Guest_verbal	Guest	54.939	59.544	4.605	
Guest_verbal	Guest	54.939	59.544	4.605	Jimmy,
Guest_verbal	Guest	60.070	61.360	1.290	
Guest_verbal	Guest	60.070	61.360	1.290	hai
Guest_verbal	Guest	65.630	67.930	2.300	
Guest_verbal	Guest	65.630	67.930	2.300	In my box.
Guest_verbal	Guest	77.630	81.430	3.800	
Guest_verbal	Guest	77.630	81.430	3.800	I have a creature.
Guest_verbal	Guest	84.280	91.190	6.910	
Guest_verbal	Guest	84.280	91.190	6.910	That is frightening and Hairy
Guest_verbal	Guest	92.190	95.750	3.560	
Guest_verbal	Guest	92.190	95.750	3.560	I have a frightening hairy creature in my box.
Guest_verbal	Guest	101.886	104.188	2.302	
Guest_verbal	Guest	101.886	104.188	2.302	.
Guest_verbal	Guest	142.314	145.997	3.683	
Guest_verbal	Guest	142.314	145.997	3.683	A lot of fake-eration going on over there.  Okay, I'm not looking.
Guest_verbal	Guest	157.250	160.140	2.890	
Guest_verbal	Guest	157.250	160.140	2.890	I'm listening for sounds or clues.
Guest_verbal	Guest	161.110	164.450	3.340	
Guest_verbal	Guest	161.110	164.450	3.340	Oh, don't do that.
Guest_verbal	Guest	170.488	172.650	2.162	
Guest_verbal	Guest	170.488	172.650	2.162	Not the same as my box, sister.
Guest_verbal	Guest	181.500	184.300	2.800	
Guest_verbal	Guest	181.500	184.300	2.800	Somewhere twins oh yeah sure ok aha
Guest_verbal	Guest	193.010	194.740	1.730	
Guest_verbal	Guest	193.010	194.740	1.730	Better
Guest_verbal	Guest	202.020	204.320	2.300	
Guest_verbal	Guest	202.020	204.320	2.300	That has been brought to you by Keith Richards.
Guest_verbal	Guest	206.540	210.200	3.660	
Guest_verbal	Guest	206.540	210.200	3.660	Tim you come from? Ohhh ughh 
Guest_verbal	Guest	214.070	220.210	6.140	
Guest_verbal	Guest	214.070	220.210	6.140	Ok so in your box you have a beautiful feather that is taped or glued
Guest_verbal	Guest	222.240	224.620	2.380	
Guest_verbal	Guest	222.240	224.620	2.380	Ok. It's attached to me, super. I...
Guest_verbal	Guest	224.620	241.780	17.160	
Guest_verbal	Guest	224.620	241.780	17.160	I think that that is. God, did you ever know what sharky eyes you have when you need to? You're like a, I don't know what this is! You're like. It's like you're so good at this.
Guest_verbal	Guest	243.600	244.870	1.270	
Guest_verbal	Guest	243.600	244.870	1.270	Hey..ha ha
Guest_verbal	Guest	246.097	250.434	4.337	
Guest_verbal	Guest	246.097	250.434	4.337	I'm gone say. I'm gone say you are lying. That's a lie
Guest_verbal	Guest	273.077	277.762	4.685	
Guest_verbal	Guest	273.077	277.762	4.685	Um, ok, from out me box, oh.
Guest_verbal	Guest	278.710	291.540	12.830	
Guest_verbal	Guest	278.710	291.540	12.830	My people, I think you should support me in being quiet like little mice, because it's hard not to say something when you see umm
Guest_verbal	Guest	301.418	303.721	2.303	
Guest_verbal	Guest	301.418	303.721	2.303	In my box.
Guest_verbal	Guest	308.020	309.050	1.030	
Guest_verbal	Guest	308.020	309.050	1.030	Is.
Guest_verbal	Guest	310.380	324.244	13.864	
Guest_verbal	Guest	310.380	324.244	13.864	A small replica of a stripper on a stage I guess is how you could describe that. Like a, like a girly show.
Guest_verbal	Guest	324.900	333.060	8.160	
Guest_verbal	Guest	324.900	333.060	8.160	It's a small round stage replica, like a dollhouse kind of an object of a stripper.
Guest_verbal	Guest	335.390	336.660	1.270	
Guest_verbal	Guest	335.390	336.660	1.270	uhm Huu
Guest_verbal	Guest	338.060	339.330	1.270	
Guest_verbal	Guest	338.060	339.330	1.270	That's what you were trying to say.
