Audience	Audience	229.460	231.260	1.800	Laughing
Audience	Audience	232.220	242.059	9.839	Laughing
Audience	Audience	242.765	246.597	3.832	Laughing
Audience	Audience	250.701	259.112	8.411	Laughing
Audience	Audience	260.644	273.160	12.516	Laughing
Audience	Audience	326.120	328.080	1.960	Laughing
Audience	Audience	330.610	342.150	11.540	Laughing
Audience	Audience	342.150	344.960	2.810	Laughing
Audience	Audience	347.598	350.401	2.803	Laughing
Audience	Audience	360.744	370.955	10.211	Clap. + Laughing
Audience	Audience	372.490	376.060	3.570	Laughing
Audience	Audience	379.229	380.231	1.002	Laughing
Audience	Audience	381.765	383.300	1.535	Laughing
Audience	Audience	384.569	386.871	2.302	Laughing
Audience	Audience	389.590	394.111	4.521	Clap. + Laughing
Host_feedback_receiving	Host	66.083	69.149	3.066	con. perception
Host_feedback_receiving	Host	70.500	72.310	1.810	con. perception
Host_feedback_receiving	Host	74.327	75.860	1.533	con. perception
Host_feedback_receiving	Host	77.410	78.430	1.020	con. perception
Host_feedback_receiving	Host	79.820	81.260	1.440	con. perception
Host_feedback_receiving	Host	81.260	82.533	1.273	con. perception
Host_feedback_receiving	Host	83.601	84.368	0.767	con. perception
Host_feedback_receiving	Host	87.280	91.390	4.110	con. perception
Host_feedback_receiving	Host	92.790	94.501	1.711	con. perception
Host_feedback_receiving	Host	94.501	103.724	9.223	con. perception
Host_feedback_receiving	Host	105.790	108.855	3.065	con. perception
Host_feedback_receiving	Host	113.197	118.039	4.842	acceptance
Host_feedback_receiving	Host	118.058	121.123	3.065	con. perception
Host_feedback_receiving	Host	175.634	178.195	2.561	con. perception
Host_feedback_receiving	Host	182.830	184.420	1.590	con. perception
Host_feedback_receiving	Host	212.610	216.080	3.470	con. perception
Host_feedback_receiving	Host	216.080	223.140	7.060	con. perception
Host_feedback_receiving	Host	224.444	225.977	1.533	con. perception
Host_feedback_receiving	Host	228.043	231.615	3.572	con. understanding
Host_feedback_receiving	Host	231.897	233.651	1.754	con. understanding
Host_feedback_receiving	Host	243.011	247.734	4.723	con. understanding
Host_feedback_receiving	Host	250.440	256.890	6.450	non-acceptance
Host_feedback_receiving	Host	261.679	267.551	5.872	con. understanding
Host_feedback_receiving	Host	272.394	275.300	2.906	non-acceptance
Host_feedback_receiving	Host	318.150	319.950	1.800	con. perception
Host_feedback_receiving	Host	321.360	325.930	4.570	con. perception
Host_feedback_receiving	Host	330.514	343.783	13.269	con. perception
Host_feedback_receiving	Host	343.783	348.632	4.849	con. perception
Host_feedback_receiving	Host	350.210	361.750	11.540	con. perception
Host_feedback_receiving	Host	365.616	367.151	1.535	non-acceptance
Host_feedback_receiving	Host	372.495	376.327	3.832	acceptance
Host_feedback_receiving	Host	379.117	379.817	0.700	con. understanding
Host_feedback_receiving	Host	379.817	384.502	4.685	non-acceptance
Host_feedback_receiving	Host	390.593	394.043	3.450	con. understanding
Host_feedback_eliciting	Host	66.287	68.653	2.366	con. perception
Host_feedback_eliciting	Host	77.300	79.570	2.270	con. understanding
Host_feedback_eliciting	Host	81.620	85.469	3.849	con. perception
Host_feedback_eliciting	Host	94.700	96.210	1.510	con. understanding
Host_feedback_eliciting	Host	107.930	113.260	5.330	con. understanding
Host_feedback_eliciting	Host	113.260	117.400	4.140	con. understanding
Host_feedback_eliciting	Host	124.950	126.630	1.680	non-acceptance
Host_feedback_eliciting	Host	168.870	169.910	1.040	con. perception
Host_feedback_eliciting	Host	170.920	172.410	1.490	con. perception
Host_feedback_eliciting	Host	194.445	207.224	12.779	con. understanding
Host_feedback_eliciting	Host	207.224	213.630	6.406	con. perception
Host_feedback_eliciting	Host	227.230	231.483	4.253	con. understanding
Host_feedback_eliciting	Host	231.483	243.160	11.677	con. perception
Host_feedback_eliciting	Host	246.464	252.866	6.402	con. perception
Host_feedback_eliciting	Host	254.638	262.430	7.792	con. perception
Host_feedback_eliciting	Host	266.958	272.456	5.498	con. perception
Host_feedback_eliciting	Host	320.010	326.850	6.840	con. perception
Host_feedback_eliciting	Host	343.860	345.130	1.270	con. perception
Host_feedback_eliciting	Host	369.253	373.354	4.101	con. understanding
Host_feedback_eliciting	Host	375.126	382.270	7.144	con. perception
Host_feedback_eliciting	Host	386.636	390.708	4.072	con. understanding
Host_feedback_eliciting	Host	392.022	397.870	5.848	non-acceptance
Host_Eyebrows	Host	64.720	69.090	4.370	neutral/normal
Host_Eyebrows	Host	91.360	94.710	3.350	neutral/normal
Host_Eyebrows	Host	103.720	113.220	9.500	raising
Host_Eyebrows	Host	121.030	126.630	5.600	raising
Host_Eyebrows	Host	168.240	178.300	10.060	neutral/normal
Host_Eyebrows	Host	185.660	188.200	2.540	neutral/normal
Host_Eyebrows	Host	196.440	207.130	10.690	neutral/normal
Host_Eyebrows	Host	207.130	213.620	6.490	raising
Host_Eyebrows	Host	216.290	220.520	4.230	frowning
Host_Eyebrows	Host	223.010	230.250	7.240	raising
Host_Eyebrows	Host	231.550	243.310	11.760	raising
Host_Eyebrows	Host	247.720	252.940	5.220	raising
Host_Eyebrows	Host	256.910	262.440	5.530	raising
Host_Eyebrows	Host	267.140	272.480	5.340	raising
Host_Eyebrows	Host	316.670	321.210	4.540	neutral/normal
Host_Eyebrows	Host	325.120	326.840	1.720	neutral/normal
Host_Eyebrows	Host	354.290	357.520	3.230	neutral/normal
Host_Eyebrows	Host	361.750	373.010	11.260	raising
Host_Eyebrows	Host	376.370	379.650	3.280	neutral/normal
Host_Eyebrows	Host	383.920	390.810	6.890	raising
Host_Eyebrows	Host	394.010	397.870	3.860	raising
Host_Eyes	Host	64.720	69.090	4.370	neutral/open
Host_Eyes	Host	91.360	94.710	3.350	Closing-both
Host_Eyes	Host	103.720	113.220	9.500	Other
Host_Eyes	Host	121.030	126.630	5.600	Closing-both
Host_Eyes	Host	168.240	178.300	10.060	neutral/open
Host_Eyes	Host	185.660	188.200	2.540	neutral/open
Host_Eyes	Host	196.440	207.130	10.690	Closing-repeated
Host_Eyes	Host	207.130	213.620	6.490	neutral/open
Host_Eyes	Host	216.290	220.520	4.230	Closing-both
Host_Eyes	Host	223.010	230.250	7.240	Closing-both
Host_Eyes	Host	231.550	243.310	11.760	neutral/open
Host_Eyes	Host	247.720	252.940	5.220	neutral/open
Host_Eyes	Host	256.910	262.440	5.530	neutral/open
Host_Eyes	Host	267.140	272.480	5.340	neutral/open
Host_Eyes	Host	316.670	321.210	4.540	neutral/open
Host_Eyes	Host	325.120	326.840	1.720	neutral/open
Host_Eyes	Host	354.290	357.520	3.230	neutral/open
Host_Eyes	Host	361.750	373.010	11.260	neutral/open
Host_Eyes	Host	376.370	379.650	3.280	Other
Host_Eyes	Host	383.920	390.810	6.890	Closing-both
Host_Eyes	Host	394.010	397.870	3.860	Closing-one
Host_Gaze	Host	64.720	69.090	4.370	Towards interlocutor
Host_Gaze	Host	91.360	94.710	3.350	Other
Host_Gaze	Host	103.720	113.220	9.500	Towards interlocutor
Host_Gaze	Host	121.030	126.630	5.600	Towards interlocutor
Host_Gaze	Host	168.240	178.300	10.060	Towards object
Host_Gaze	Host	185.660	188.200	2.540	Siedeways
Host_Gaze	Host	196.440	207.130	10.690	Down
Host_Gaze	Host	207.130	213.620	6.490	Towards interlocutor
Host_Gaze	Host	216.290	220.520	4.230	Other
Host_Gaze	Host	223.010	230.250	7.240	Towards interlocutor
Host_Gaze	Host	231.550	243.310	11.760	Up
Host_Gaze	Host	247.720	252.940	5.220	Towards interlocutor
Host_Gaze	Host	256.910	262.440	5.530	Towards interlocutor
Host_Gaze	Host	267.140	272.480	5.340	Towards interlocutor
Host_Gaze	Host	316.670	321.210	4.540	Towards interlocutor
Host_Gaze	Host	325.120	326.840	1.720	Towards interlocutor
Host_Gaze	Host	354.290	357.520	3.230	Towards interlocutor
Host_Gaze	Host	361.750	373.010	11.260	Siedeways
Host_Gaze	Host	376.370	379.650	3.280	Towards interlocutor
Host_Gaze	Host	383.920	390.810	6.890	Towards interlocutor
Host_Gaze	Host	394.010	397.870	3.860	Towards interlocutor
Host_Mouth_Openess	Host	64.720	69.090	4.370	Closed mouth
Host_Mouth_Openess	Host	91.360	94.710	3.350	Open mouth
Host_Mouth_Openess	Host	103.720	113.220	9.500	Open mouth
Host_Mouth_Openess	Host	121.030	126.630	5.600	Open mouth
Host_Mouth_Openess	Host	168.240	178.300	10.060	Open mouth
Host_Mouth_Openess	Host	185.660	188.200	2.540	Open mouth
Host_Mouth_Openess	Host	196.440	207.130	10.690	Open mouth
Host_Mouth_Openess	Host	207.130	213.620	6.490	Closed mouth
Host_Mouth_Openess	Host	216.290	220.520	4.230	Open mouth
Host_Mouth_Openess	Host	223.010	230.250	7.240	Open mouth
Host_Mouth_Openess	Host	231.550	243.310	11.760	Open mouth
Host_Mouth_Openess	Host	247.720	252.940	5.220	Open mouth
Host_Mouth_Openess	Host	256.910	262.440	5.530	Open mouth
Host_Mouth_Openess	Host	267.140	272.480	5.340	Open mouth
Host_Mouth_Openess	Host	316.670	321.210	4.540	Open mouth
Host_Mouth_Openess	Host	325.120	326.840	1.720	Open mouth
Host_Mouth_Openess	Host	354.290	357.520	3.230	Closed mouth
Host_Mouth_Openess	Host	361.750	373.010	11.260	Open mouth
Host_Mouth_Openess	Host	376.370	379.650	3.280	Open mouth
Host_Mouth_Openess	Host	383.920	390.810	6.890	Open mouth
Host_Mouth_Openess	Host	394.010	397.870	3.860	Open mouth
Host_Mouth_Lips	Host	64.720	69.090	4.370	Other
Host_Mouth_Lips	Host	91.360	94.710	3.350	Retracted
Host_Mouth_Lips	Host	103.720	113.220	9.500	Corners up
Host_Mouth_Lips	Host	121.030	126.630	5.600	Retracted
Host_Mouth_Lips	Host	168.240	178.300	10.060	Other
Host_Mouth_Lips	Host	185.660	188.200	2.540	Corners up
Host_Mouth_Lips	Host	196.440	207.130	10.690	Retracted
Host_Mouth_Lips	Host	207.130	213.620	6.490	neutral
Host_Mouth_Lips	Host	216.290	220.520	4.230	Corners up
Host_Mouth_Lips	Host	223.010	230.250	7.240	Retracted
Host_Mouth_Lips	Host	231.550	243.310	11.760	Retracted
Host_Mouth_Lips	Host	247.720	252.940	5.220	Corners up
Host_Mouth_Lips	Host	256.910	262.440	5.530	Corners up
Host_Mouth_Lips	Host	267.140	272.480	5.340	Retracted
Host_Mouth_Lips	Host	316.670	321.210	4.540	Corners up
Host_Mouth_Lips	Host	325.120	326.840	1.720	neutral
Host_Mouth_Lips	Host	354.290	357.520	3.230	neutral
Host_Mouth_Lips	Host	361.750	373.010	11.260	Retracted
Host_Mouth_Lips	Host	376.370	379.650	3.280	neutral
Host_Mouth_Lips	Host	383.920	390.810	6.890	Retracted
Host_Mouth_Lips	Host	394.010	397.870	3.860	Retracted
Host_Head	Host	64.720	69.090	4.370	Waggle
Host_Head	Host	82.650	91.360	8.710	Waggle
Host_Head	Host	91.360	94.710	3.350	Single Nod (Down)
Host_Head	Host	94.710	103.720	9.010	Move Forward
Host_Head	Host	103.720	113.220	9.500	Single Tilt (Sideways)
Host_Head	Host	113.220	121.030	7.810	Waggle
Host_Head	Host	121.030	126.630	5.600	Single Nod (Down)
Host_Head	Host	168.240	178.300	10.060	Single Tilt (Sideways)
Host_Head	Host	185.660	188.200	2.540	Side-turn
Host_Head	Host	194.460	196.440	1.980	Single Nod (Down)
Host_Head	Host	196.440	207.130	10.690	Repeated Nods (Down)
Host_Head	Host	207.130	213.620	6.490	Neutral/still
Host_Head	Host	213.620	216.290	2.670	Neutral/still
Host_Head	Host	216.290	220.520	4.230	Single Nod (Down)
Host_Head	Host	220.520	223.010	2.490	Single Jerk (Backwards Up)
Host_Head	Host	223.010	230.250	7.240	Repeated Nods (Down)
Host_Head	Host	230.250	231.550	1.300	Single Jerk (Backwards Up)
Host_Head	Host	231.550	243.310	11.760	Waggle
Host_Head	Host	243.310	247.720	4.410	Neutral/still
Host_Head	Host	247.720	252.940	5.220	Repeated Nods (Down)
Host_Head	Host	252.940	256.910	3.970	Repeated Nods (Down)
Host_Head	Host	256.910	262.440	5.530	Repeated Tilts (Sideways)
Host_Head	Host	262.440	267.140	4.700	Move Forward
Host_Head	Host	267.140	272.480	5.340	Neutral/still
Host_Head	Host	272.480	275.300	2.820	Side-turn
Host_Head	Host	316.670	321.210	4.540	Waggle
Host_Head	Host	323.650	325.120	1.470	Single Tilt (Sideways)
Host_Head	Host	325.120	326.840	1.720	Neutral/still
Host_Head	Host	343.950	348.680	4.730	Waggle
Host_Head	Host	350.860	354.290	3.430	Move Backward
Host_Head	Host	354.290	357.520	3.230	Single Tilt (Sideways)
Host_Head	Host	357.520	361.750	4.230	Side-turn
Host_Head	Host	361.750	373.010	11.260	Side-turn
Host_Head	Host	373.010	376.370	3.360	Move Backward
Host_Head	Host	376.370	379.650	3.280	Side-turn
Host_Head	Host	379.650	383.920	4.270	Waggle
Host_Head	Host	383.920	390.810	6.890	Single Nod (Down)
Host_Head	Host	394.010	397.870	3.860	Move Forward
Guest_non_verbal	Guest	64.730	69.090	4.360	
Guest_non_verbal	Guest	82.650	91.360	8.710	
Guest_non_verbal	Guest	91.360	94.710	3.350	
Guest_non_verbal	Guest	94.710	103.720	9.010	
Guest_non_verbal	Guest	103.720	113.240	9.520	
Guest_non_verbal	Guest	113.240	121.030	7.790	
Guest_non_verbal	Guest	121.030	126.640	5.610	
Guest_non_verbal	Guest	168.240	178.310	10.070	
Guest_non_verbal	Guest	185.650	188.200	2.550	
Guest_non_verbal	Guest	194.450	196.430	1.980	
Guest_non_verbal	Guest	196.430	207.130	10.700	
Guest_non_verbal	Guest	207.130	213.630	6.500	
Guest_non_verbal	Guest	213.630	216.280	2.650	
Guest_non_verbal	Guest	216.280	220.520	4.240	
Guest_non_verbal	Guest	220.520	223.010	2.490	
Guest_non_verbal	Guest	223.010	230.260	7.250	
Guest_non_verbal	Guest	230.260	231.540	1.280	
Guest_non_verbal	Guest	231.540	243.330	11.790	
Guest_non_verbal	Guest	243.330	247.730	4.400	
Guest_non_verbal	Guest	247.730	252.930	5.200	
Guest_non_verbal	Guest	252.930	256.900	3.970	
Guest_non_verbal	Guest	256.900	262.430	5.530	
Guest_non_verbal	Guest	262.430	267.150	4.720	
Guest_non_verbal	Guest	267.150	272.470	5.320	
Guest_non_verbal	Guest	272.470	275.320	2.850	
Guest_non_verbal	Guest	316.660	321.210	4.550	
Guest_non_verbal	Guest	323.660	325.120	1.460	
Guest_non_verbal	Guest	325.120	326.840	1.720	
Guest_non_verbal	Guest	343.940	348.690	4.750	
Guest_non_verbal	Guest	350.870	354.280	3.410	
Guest_non_verbal	Guest	354.280	357.520	3.240	
Guest_non_verbal	Guest	357.520	361.740	4.220	
Guest_non_verbal	Guest	361.740	373.000	11.260	
Guest_non_verbal	Guest	373.000	376.370	3.370	
Guest_non_verbal	Guest	376.370	379.650	3.280	
Guest_non_verbal	Guest	379.650	383.940	4.290	
Guest_non_verbal	Guest	383.940	390.820	6.880	
Guest_non_verbal	Guest	390.820	394.010	3.190	
Guest_non_verbal	Guest	394.010	397.880	3.870	
Guest_verbal	Guest	70.510	72.240	1.730	
Guest_verbal	Guest	70.510	72.240	1.730	Oh cool!
Guest_verbal	Guest	74.390	75.900	1.510	
Guest_verbal	Guest	74.390	75.900	1.510	That's interesting.
Guest_verbal	Guest	77.400	78.430	1.030	
Guest_verbal	Guest	77.400	78.430	1.030	The audience is now.
Guest_verbal	Guest	81.180	82.710	1.530	
Guest_verbal	Guest	81.180	82.710	1.530	It's cute.
Guest_verbal	Guest	83.780	84.610	0.830	
Guest_verbal	Guest	83.780	84.610	0.830	Where you make the choi-
Guest_verbal	Guest	87.250	89.710	2.460	It's a um
Guest_verbal	Guest	89.710	91.350	1.640	It's an interesting thing.
Guest_verbal	Guest	92.800	94.570	1.770	
Guest_verbal	Guest	92.800	94.570	1.770	So.. What?
Guest_verbal	Guest	95.810	103.720	7.910	
Guest_verbal	Guest	95.810	103.720	7.910	So it actually happens to be... Um... It's a record player with a pizza on it.
Guest_verbal	Guest	105.780	108.980	3.200	
Guest_verbal	Guest	105.780	108.980	3.200	And the piz-, the pizza's, um, spinning.
Guest_verbal	Guest	115.510	120.880	5.370	
Guest_verbal	Guest	115.510	120.880	5.370	and that's on it and its spinning
Guest_verbal	Guest	175.880	178.180	2.300	
Guest_verbal	Guest	175.880	178.180	2.300	I'm, like, trying to see yoga, which is wrong.
Guest_verbal	Guest	182.840	184.380	1.540	
Guest_verbal	Guest	182.840	184.380	1.540	it's like close together
Guest_verbal	Guest	212.610	214.070	1.460	
Guest_verbal	Guest	212.610	214.070	1.460	So bad.
Guest_verbal	Guest	216.070	223.010	6.940	
Guest_verbal	Guest	216.070	223.010	6.940	I love it, why do you, how do your nostrils, like, shave
Guest_verbal	Guest	224.670	226.210	1.540	
Guest_verbal	Guest	224.670	226.210	1.540	hihihi you are like.
Guest_verbal	Guest	228.270	230.750	2.480	
Guest_verbal	Guest	228.270	230.750	2.480	Yeah. Hahahaha!
Guest_verbal	Guest	232.080	233.850	1.770	
Guest_verbal	Guest	232.080	233.850	1.770	huh ha ha
Guest_verbal	Guest	234.900	236.900	2.000	
Guest_verbal	Guest	234.900	236.900	2.000	laughing
Guest_verbal	Guest	244.730	246.930	2.200	
Guest_verbal	Guest	244.730	246.930	2.200	It's a box in a box.
Guest_verbal	Guest	261.890	263.960	2.070	
Guest_verbal	Guest	261.890	263.960	2.070	I forgot
Guest_verbal	Guest	266.790	267.790	1.000	
Guest_verbal	Guest	266.790	267.790	1.000	Make sure.
Guest_verbal	Guest	272.830	274.610	1.780	
Guest_verbal	Guest	272.830	274.610	1.780	Like a lie
Guest_verbal	Guest	321.320	325.740	4.420	
Guest_verbal	Guest	321.320	325.740	4.420	hahaha, oh. Ya ya.
Guest_verbal	Guest	340.880	342.650	1.770	
Guest_verbal	Guest	340.880	342.650	1.770	This is messed up.
Guest_verbal	Guest	344.470	348.230	3.760	
Guest_verbal	Guest	344.470	348.230	3.760	It's just messed up and um you guys are sick
Guest_verbal	Guest	350.230	361.080	10.850	
Guest_verbal	Guest	350.230	361.080	10.850	It is... I almost feel I can't say this, having daughters. It is a My Little Pony, with a syringe stuck in it.
Guest_verbal	Guest	365.700	367.280	1.580	
Guest_verbal	Guest	365.700	367.280	1.580	That is wrong!
Guest_verbal	Guest	373.250	374.460	1.210	
Guest_verbal	Guest	373.250	374.460	1.210	They're around
Guest_verbal	Guest	379.270	380.040	0.770	
Guest_verbal	Guest	379.270	380.040	0.770	hmm
Guest_verbal	Guest	382.010	384.440	2.430	
Guest_verbal	Guest	382.010	384.440	2.430	If I sung like you I have a problem.
Guest_feedback_receiving	Guest	66.150	68.686	2.536	con. perception
Guest_feedback_receiving	Guest	77.091	79.366	2.275	con. understanding
Guest_feedback_receiving	Guest	81.666	85.460	3.794	con. perception
Guest_feedback_receiving	Guest	91.170	94.700	3.530	con. understanding
Guest_feedback_receiving	Guest	94.700	96.240	1.540	con. understanding
Guest_feedback_receiving	Guest	104.488	107.930	3.442	con. perception
Guest_feedback_receiving	Guest	107.930	117.430	9.500	con. understanding
Guest_feedback_receiving	Guest	120.373	124.976	4.603	con. understanding
Guest_feedback_receiving	Guest	124.976	126.640	1.664	non-acceptance
Guest_feedback_receiving	Guest	168.653	175.620	6.967	con. perception
Guest_feedback_receiving	Guest	179.296	191.070	11.774	con. understanding
Guest_feedback_receiving	Guest	191.070	207.420	16.350	con. understanding
Guest_feedback_receiving	Guest	207.420	213.419	5.999	con. perception
Guest_feedback_receiving	Guest	213.419	216.300	2.881	con. perception
Guest_feedback_receiving	Guest	216.300	219.120	2.820	con. understanding
Guest_feedback_receiving	Guest	223.474	226.965	3.491	con. perception
Guest_feedback_receiving	Guest	226.965	231.580	4.615	con. understanding
Guest_feedback_receiving	Guest	231.580	244.458	12.878	con. perception
Guest_feedback_receiving	Guest	246.373	250.930	4.557	con. perception
Guest_feedback_receiving	Guest	250.930	252.950	2.020	acceptance
Guest_feedback_receiving	Guest	254.591	262.413	7.822	con. perception
Guest_feedback_receiving	Guest	266.751	272.460	5.709	con. perception
Guest_feedback_receiving	Guest	319.971	326.877	6.906	con. perception
Guest_feedback_receiving	Guest	343.994	345.026	1.032	con. perception
Guest_feedback_receiving	Guest	361.117	373.390	12.273	con. understanding
Guest_feedback_receiving	Guest	374.925	382.595	7.670	con. perception
Guest_feedback_receiving	Guest	384.105	390.746	6.641	con. understanding
Guest_feedback_receiving	Guest	392.042	397.880	5.838	non-acceptance
Guest_feedback_eliciting	Guest	66.015	69.056	3.041	con. perception
Guest_feedback_eliciting	Guest	70.354	72.123	1.769	con. perception
Guest_feedback_eliciting	Guest	74.188	75.960	1.772	con. perception
